,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzCGZfR-KfBKWdEfUB4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me.,2021-06-01T20:01:12Z,1
1,UgzW3QjRcUO2bjhaQEx4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me.,2021-06-01T20:01:25Z,0
2,UgxtqWe745Jlod7mItd4AaABAg,Queen Anastasia Bezos,@James Wallace You Are Most Welcome and I Am Your Super Fan.,2021-06-02T15:59:56Z,0
3,UgxtqWe745Jlod7mItd4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me.,2021-06-01T20:01:59Z,0
4,UgyebAIs1MwFWVjqXjB4AaABAg,Yalonda Howell,You're very welcome Johnny Depp or whoever is running this platform I just hope that he is getting the messages it sure would be nice one day maybe I could actually have a real conversation with the real Johnny Depp..??,2021-06-02T14:44:24Z,0
5,UgyebAIs1MwFWVjqXjB4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me.,2021-06-01T20:02:29Z,1
6,UgwivkLmGza8QZYTZkt4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me..,2021-06-01T20:03:16Z,0
7,UgyX6YJlOSwHNqPs1It4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me..,2021-06-01T20:03:29Z,0
8,UgzfV-jjzRzlqjOLhTJ4AaABAg,Sina Staes Janevska,@James Wallace always Mr Depp :),2021-06-02T04:34:17Z,0
9,UgzfV-jjzRzlqjOLhTJ4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me..,2021-06-01T20:03:45Z,1
10,Ugyb-EfhWNDcDmtaWg14AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me..,2021-06-01T20:04:11Z,0
11,UgyP__PaqjYF5nVhSDN4AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me..,2021-06-01T20:04:27Z,0
12,Ugw7DKgWDmEwZi1j-o54AaABAg,James Wallace,Thanks for your utmost love and support which has brought me this far. It has been a hard time but your support has got me standing even in difficult times.  I can’t appreciate enough the support of fan who has been active with issues relating to me..,2021-06-01T20:04:42Z,0
