,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxFq0Gus1RKZGjLJeJ4AaABAg,Julius Colton,@Aldo Jay Glad I could help :D,2021-06-30T06:29:51Z,0
1,UgxFq0Gus1RKZGjLJeJ4AaABAg,Aldo Jay,"@Julius Colton thanks, I went there and it seems to work :D Appreciate it!!",2021-06-30T06:19:16Z,0
2,UgxFq0Gus1RKZGjLJeJ4AaABAg,Ethan Maxton,"@Julius Colton Yup, have been watching on Flixzone for years myself :)",2021-06-30T06:02:54Z,0
3,UgxFq0Gus1RKZGjLJeJ4AaABAg,Julius Colton,@Aldo Jay i would suggest Flixzone. You can find it on google :),2021-06-30T05:45:53Z,0
4,UgxFq0Gus1RKZGjLJeJ4AaABAg,Aldo Jay,I guess I'm pretty off topic but does anyone know of a good website to watch newly released movies online ?,2021-06-30T05:26:48Z,0
5,UgwaFk3l5AXOazkQpyR4AaABAg,Raquel Dobson,"She never planned to donate the money, any of it, and she never has she donated anything, others (JD & suspected EM) have donated on her behalf... She just wanted to look good in a PR campaign in hopes that when JD would expose her as the abuser & all she did, & does, the public will stay on her side...tide has turned massively in the last year & that will grow... Awful abusive narcissistic sociopathic woman!",2021-03-22T16:27:56Z,1
6,UgwaFk3l5AXOazkQpyR4AaABAg,merdelune9,"Exactly!  A “payment” is what you make in exchange for a service or a product.  A “donation” is something you give away, and not expect anything i return.",2021-03-22T15:59:28Z,0
7,UgwXAD86liToH5HZ0cN4AaABAg,BixyWoo,https://80b08171-ce73-4488-b369-fe3934b0504a.filesusr.com/ugd/5df505_998d1853034447409c8139ba4b571558.pdf   See bottom (point 16) it states that it won’t be introduced for the appeal hearing as there were obstacles for it meeting criteria to introduce new evidence on the trial already ruled upon BUT I imagine if he wins the right to a new trial that it can be put into that.,2021-03-23T03:56:25Z,1
8,UgwXAD86liToH5HZ0cN4AaABAg,Nasrin Sultana,Selective things were pursued in hearing.Doesn't mean the dropped other grounds.They just mentioned grounds which the judge thought was needed a hearing.,2021-03-22T14:31:22Z,0
9,UgyZiZFcRLQAP150L_R4AaABAg,Raquel Dobson,NGN thought no-one would dig & find out Nichol’s link... Murdoch is a sociopath,2021-03-22T16:32:48Z,0
