,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz8Zl1PpOqdc7YzdLl4AaABAg,Jack Cassidy,I can't tell if you're joking or a simp,2020-12-31T04:17:42Z,1
1,UgxYFky9Dd77myCuSwZ4AaABAg,Kim L,"Same, most would just give up and stop fighting",2020-12-28T03:43:43Z,2
2,UgxaRQFQISa8UvPrSZZ4AaABAg,heather turner,Let's hope,2020-12-25T02:39:51Z,0
3,UgyGVfYhUbnoxyd8uXp4AaABAg,Tomas Fuchsbauer,"... never did like the gutter press. too unreliable at the best of times although MIB seem to believe some of their lies..
🇪🇺🇮🇪",2020-12-25T07:38:21Z,0
4,UgxANStJE6dVvcCEM3d4AaABAg,ThatUmbrellaGuy,Thank you!,2020-12-24T09:40:17Z,0
5,UgxWmizbIavA_Bt0-wt4AaABAg,TSK,Underrated comment,2021-01-23T08:10:06Z,0
6,UgwLvDHiFae8Rkl05dZ4AaABAg,Kim L,"Same, I will boycott that movie in a heart beat.",2020-12-28T03:45:11Z,0
7,Ugy4Bz73AFg7sVsMI0p4AaABAg,Galork Bear-son,"jokes on her, she tried to go for DV charges and was denied by CALIFORNIA a state that tends towards believing women.",2020-12-26T20:56:22Z,2
8,UgzoAxbh6IfNBDXbh1x4AaABAg,kchkaceha,Lemme do the same,2020-12-23T11:34:47Z,1
9,UgyRbOCqrg_66-Pu6lR4AaABAg,Winston Gordon,cause she a fraud,2020-12-23T10:55:52Z,0
10,UgxKo6F0kw3uyQB6LAt4AaABAg,The Reaper,"@Bridgey then I had another judge in mind 💀
Thank you for letting me know 😁",2020-12-23T00:31:01Z,0
11,UgxKo6F0kw3uyQB6LAt4AaABAg,Bridgey,No he’s a man - Bruce White,2020-12-23T00:28:54Z,2
12,UgzqxBRrakDKQ7gXkF14AaABAg,Justa Guy,"@Joanne Tiffany True but never doubt the power of corruption and greed. Not entirely sure AH has the power to do it but I am more than sure charities have and will fake records to keep powerful people happy as well.

Though if the claims are false... you would almost have expected the hospitals and such to have spoken up by now. People falsely claiming to have given millions to your charity would make you look bad. Like you had more money than you did, and did nothing with it.",2020-12-25T00:56:13Z,0
13,UgzqxBRrakDKQ7gXkF14AaABAg,Joanne Tiffany,True but they have ordered the charities for there records too,2020-12-24T06:33:10Z,0
14,Ugy1dxh99-LtvXrRmqx4AaABAg,Juul J.,Why huge mistake,2020-12-23T17:40:03Z,0
15,Ugzj_IXKB-b_6NA0Ir94AaABAg,Leon Robinson,"She is. Look up ""Amber Heard: A Very Performing Narcissist"". Great breakdown of her jezebel behaviour",2020-12-25T06:26:58Z,1
16,UgymUnzpDQof20RZHuR4AaABAg,J Crews,"And, she should be imprisoned with the *worst of the worst* of society just to make her ‘stay’ even more hellish!",2020-12-25T05:44:58Z,5
17,UgymUnzpDQof20RZHuR4AaABAg,James,That doesn't happen for right people,2020-12-23T04:12:42Z,0
18,UgzN4jhgxcPXo9qucGN4AaABAg,ferdonandebull,Like folks will not claim the tax benefits for these donations.. in fact since the money was given from Depp to Heard specifically for charity one of them should be getting a lot of tax relief ..,2020-12-22T21:37:42Z,3
19,Ugyyzek5HEle01tKc6B4AaABAg,unicornzNbeez,@Sw0lie I can't even,2020-12-24T05:20:12Z,1
20,Ugyyzek5HEle01tKc6B4AaABAg,Sw0lie,Yeah that was such bs,2020-12-24T01:02:31Z,2
21,Ugxt_5ZzPDQWJtwTkL94AaABAg,shinkicker 123,Bound to be a huge turnout for Johnny. Like in London.,2020-12-22T20:09:43Z,1
22,Ugxve0701RbRdQlulHp4AaABAg,Bridgey,"Same here. It’s like...hey corrupt fool of a judge in UK ...this is how it’s done properly by a professional judge! (well I hope so, fingers crossed)",2020-12-23T00:40:09Z,0
23,UgxdL_Hga8MvQs1DEpp4AaABAg,Kim L,@Gina. G Harper exactly 😂,2020-12-28T03:42:57Z,0
24,UgxdL_Hga8MvQs1DEpp4AaABAg,Seymour Krelborn,Her lies have been unraveling for a long time,2020-12-23T03:15:23Z,1
25,UgxdL_Hga8MvQs1DEpp4AaABAg,Gina. G Harper,She has to try and remember them 😂😂😂,2020-12-22T22:07:36Z,2
26,Ugz4ntSdpwGntsKg4NJ4AaABAg,Samantha Khan,"That’s alright buddy, it’s an old one, but it can still get a chuckle 👍🏼",2020-12-23T14:54:43Z,0
27,UgzeEtICJyjMQ_V2EKJ4AaABAg,Razer,@Samantha Khan Exactly. Never trust a judge.,2020-12-23T14:54:08Z,0
28,UgzeEtICJyjMQ_V2EKJ4AaABAg,Samantha Khan,"Agreed. Based on all the proceedings of the UK case, I was SURE JD would win, and I thought “this judge knows what’s up”... then he just flipped the god damn switch and gave the shittiest verdict ever known to mankind. He turned out to be such a fraud, such an illogical waste of human space. I will be waiting for the verdict before I even smile.",2020-12-23T14:51:37Z,1
