,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy1mkAPhf1O402YUXt4AaABAg,Rock Candy,@Janet Sorenson if Nicol had nothing to hide why did his son Robert delete his social media showing connections to TalkRADIO and Dan Wootton after it was exposed by Internet supporters of JD...maybe even messages passed through Nicol's son between DW and Nicol before or during the court case...,2021-05-26T12:54:25Z,0
1,Ugy1mkAPhf1O402YUXt4AaABAg,Carmen Castro,@Christine Venner I'm sorry for Brit citizens depending on this legal injustice system. You need to take this opportunity to confront corrupted authorities and billionaires like Murdoch,2021-03-31T13:22:16Z,0
2,Ugy1mkAPhf1O402YUXt4AaABAg,Linda Halfpenny,Xyzzy don't forget the power Murdoch has and the many media outlets he owns. His organisation got away with tapping into telephones including those of The Royal Family a huge breach in security (and decency).,2021-03-31T04:24:25Z,1
3,Ugy1mkAPhf1O402YUXt4AaABAg,John J. Spurgin,"The UK legal system has been worse than a joke for years, ever since Count Dankula was abused for years on end to the point he could risk bankruptcy going all the way up to the EU human rights courts or just drop it.
Unfortunately, he was forced to drop it because cash reasons.
There is no justice on the other side of the ocean, and we're in danger of losing it all here.",2021-03-31T03:27:39Z,2
4,Ugy1mkAPhf1O402YUXt4AaABAg,AstralLaVista,"@Christine Venner wtf do they have to do with it? I'm not saying your wrong, I'm just realising how fucked the situation is, so basically they are defending her cause it makes them look bad as she's out right lied about DV, okay thanks I think I understand",2021-03-31T01:18:26Z,1
5,UgyHqtAFOpD6LZCFA054AaABAg,linzi94,I wouldn’t be surprised if they lied just like the rest of turds hangers on. Being in court and speaking under oath or affirmation seems to mean nothing to them.,2021-03-31T06:28:32Z,0
6,UgzXVxXkc8r4wyp8iI14AaABAg,kelkenkat,That's exactly what it is!,2021-03-30T23:52:35Z,3
7,UgxT67vColt8MMSxWfl4AaABAg,Elvira Feher,"Her promises are empty, just like she is.",2021-03-30T21:12:26Z,1
8,UgxBKUgyeUt8-MKrnB94AaABAg,Oh my god Becky,They should use her turd pictures,2021-03-31T01:16:17Z,1
9,UgytOg5QhQ4mDv42Lud4AaABAg,linzi94,They don’t realise the repercussions of their actions as all we need now are future lawyers citing this as a stated case to get across a point of “it was not significant my female client assaulted you”.,2021-03-30T20:10:26Z,2
10,UgytOg5QhQ4mDv42Lud4AaABAg,Marianne Erni,"The judge in London was in Murdochs pocket, too many connections. And the judges from the appeal would not go against another judge.",2021-03-30T19:14:32Z,2
11,UgytOg5QhQ4mDv42Lud4AaABAg,Marianne Erni,I do hope she cannot screw all members of a jury.,2021-03-30T19:11:03Z,0
12,UgzastOEr2S1a_DzIZ54AaABAg,Patrizia Cathey,"I  understand and agree but, this is the game lawyers always play... drag it so long that we all lose interest and stop caring or talking about it !",2021-03-31T12:12:39Z,0
13,UgzastOEr2S1a_DzIZ54AaABAg,Bridgey,"I’m the same, JD needs something good to happen some to lift us all up. AH makes my blood boil",2021-03-31T02:56:25Z,0
14,UgzastOEr2S1a_DzIZ54AaABAg,angela clark,Hang in there and stay angry! JD deserves justice and his first chance against HER is in Va. The UK was against NGN. Clearly can't win against headlines. But in Va there is a jury and a judge who is ex-military. Hope that means she will shut down the AH shit-show and allow actual evidence. So STAY ANGRY! JD deserves it. 🏴‍☠️🏴‍☠️,2021-03-31T02:23:01Z,1
15,Ugxrwe5uoYtra9YjfYJ4AaABAg,Elio Cádiz,"@Marianne Erni Either way that trial should’ve been over and done before even engaging towards the sun. I mean that should’ve been the most important trial to win and go forward with AFTER such trial is done. The main problem is that AH has lied and that issue was the root of everything that came after. Dismantling such a lie would have brought justice to any one even mentioning JD as an DV. Even all the jobs he’d lost prior to it would’ve been a big foul play on contract. Anything based on lies should be salved from the root source, AH. JD went too personal on trying to go after the sun as they just report based on something that wasn’t considered  true nor false yet. Anything based on hearsay can be interpreted how a judge feel like to believe it or not. This is why it was crucial to actually dismantle AH accusations and therefor acquit the hearsay before even planing a trail against the sun or any other legal issue JD had to take to clear his name.",2021-04-03T15:57:31Z,1
16,Ugxrwe5uoYtra9YjfYJ4AaABAg,Marianne Erni,"The problem was Covid. The case in Virginia got pushed back. But against Murdoch you have no chance in the UK. The judge had too many connections and his wife met Heard. And I do not believe that a judge would go against another judge who he was in school with, has worked together and are in the same clubs.",2021-03-30T19:05:18Z,3
17,Ugz2gLYDz7aenIcpXSd4AaABAg,Marianne Erni,I do hope she will tank Aquaman 2 if she is in.,2021-03-30T19:05:55Z,3
18,UgzluP4s7d6xP454Cud4AaABAg,WatsHisFace,Doesn't matter. She's the one getting more and more work and job offers and he's getting blacklisted from everyone. She's kicking his ass no matter how many videos like these come out to make it appear she's doomed lol.,2021-03-31T00:51:19Z,0
19,UgzluP4s7d6xP454Cud4AaABAg,hinata3487,but she is basically ruined in the ppls eyes,2021-03-30T21:48:49Z,2
20,Ugz1822mzuJlf4Q1WyV4AaABAg,Crispy Co,Don’t give up on JD. Men allow to fight back against theirs abuser too,2021-04-01T02:39:17Z,1
21,Ugz1822mzuJlf4Q1WyV4AaABAg,Marianne Erni,"Did you read the verdict of the Court of Appeal? We are now allowed to call Heard a liar and a husband beater, bc the judges said that she hit Johnny Depp. But that was not interesting enough for the verdict, bc she was ""only"" a witness.",2021-03-30T18:58:57Z,5
22,UgyT2hygcNHJ8Ur8pZd4AaABAg,linzi94,Flappy fish market.,2021-03-30T20:08:14Z,3
23,UgyT2hygcNHJ8Ur8pZd4AaABAg,Marianne Erni,Maybe making some nice secret videos and taking pics?,2021-03-30T19:08:24Z,3
24,Ugxgaj9GeYqZLuSIZ954AaABAg,Rita Blackmon,Me either. I realized I saw her in that long running Friday Night Lights thing and she is one that didn't impress me.,2021-03-30T23:16:19Z,0
25,Ugxgaj9GeYqZLuSIZ954AaABAg,Rita Blackmon,@Marianne Erni I won't be watching anything she's in.,2021-03-30T19:28:27Z,9
