,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxuFYj3dTV97sjUicd4AaABAg,lies damnlies,"Well, there _is_ something to be said for good looks allowing people to get away with bad behaviour.",2021-01-19T05:09:25Z,1
1,Ugyz_pB0SPDs0QRgDYR4AaABAg,Waleed Ahmed,@Bridgey I heard that Robert Downey Jr is trying his best to give Johnny Depp a role in his upcoming movie Sherlock Holmes 3. At least  that will help Johnny to have a good change in his life and cheer him up ☺,2021-01-16T15:12:00Z,1
2,Ugyz_pB0SPDs0QRgDYR4AaABAg,Bridgey,Poor Johnny...he’d be emotionally scarred for life because for her. She is disgusting,2021-01-16T03:55:03Z,2
3,Ugw0tcwCOulBqTrKjZx4AaABAg,lies damnlies,"""He has been really quiet.""

Looks like he has good lawyers, giving him good legal advice, and he's actually following it.",2021-01-19T05:08:05Z,1
4,Ugw8hbO7JRfmNhnPYpl4AaABAg,Troy Pacelli,"That being said, I love Viva Frei's commentaries on this legal case.  As he points out, discovery is two-way street, and oftentimes it is better to drop a case rather than incur mutually assured destruction (figuratively and legally speaking).",2021-01-15T16:56:04Z,0
5,Ugz-sp5wW6YIK59hCQx4AaABAg,sab walkswithpurpose,Hollyweird wants to bury him literally hence the premature announcements of his career being over. That man will always be able to work! He could even relocate to Europe and have a vital career if he wanted to. He has options. Just because an actor isn't hired to act in blockbusters doesn't mean he's over. I hate this about the entertainment industry and media.,2021-01-17T21:22:05Z,1
6,UgyBBIkyt3KltrmL_KN4AaABAg,MrZee,"Dang, a Phoenix Wright reference? Nice one dude. :)",2021-01-14T21:31:00Z,0
7,UgyCoF0OZUn3bI-FvKJ4AaABAg,Mike Litoris,"@Cyber Taco I've heard it's actually super easy, barely an inconvenience.",2021-01-14T14:44:33Z,0
8,UgyCoF0OZUn3bI-FvKJ4AaABAg,Cyber Taco,"Professional sudoku? Jeez, I can't even do the ones in the newspapers.",2021-01-14T13:40:53Z,0
9,Ugy9yFov9RVLmlqSC_N4AaABAg,Kelli Lynch,Obviously her lawyer's are not that bright! Supposedly she was in Mexico with no other then Elon musk probably getting more money from him to fight against Johnny Depp,2021-01-18T13:16:23Z,0
10,UgwFHy_JqAqS_PoF4p14AaABAg,Spongebob0911,AH said that Pluto did it ...,2021-01-20T23:21:41Z,1
11,UgwejSV-unFi1H2bbhN4AaABAg,Anna Bella,"That’d just be people saying how crazy she is, if which there are probably many.",2021-01-14T08:00:38Z,0
12,Ugxl3E_7CA8R822M8z54AaABAg,Sharon Wolfe,"""...beaty-ness...""
Lol",2021-01-16T23:53:36Z,0
13,UgwLlBn_blV-eDlRWhV4AaABAg,apbitey,"Amber heard: ferb, I know what we’re gonna do today",2021-01-15T05:52:43Z,2
14,UgwLlBn_blV-eDlRWhV4AaABAg,B_G _C,🤣🤣🤣🤣🤣🤣🤣 👆🏼 SSSSPOT-ONNNN!!!!,2021-01-14T09:10:53Z,0
