,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugyr4_d_lM7U3f1UVlF4AaABAg,Aengus Óg,That’s not how coke works but okay 💀😭,2021-09-16T19:31:08Z,0
1,UgzrPjSENAqLZL5rP6B4AaABAg,Thomas Iem,"He’s a king trying to protect his kingdom and Aquaman is the hero protecting everyone, sea and land.",2020-12-25T15:48:40Z,0
2,UgwvQjifF7uFmnj4uGh4AaABAg,Yoshi Gameboy,"It aint hbo mah boi, its WB",2021-06-16T00:38:21Z,0
3,Ugx8VVSAQGV7DfxjF7N4AaABAg,3 incher,why?,2019-01-06T14:11:24Z,0
4,UgzYR2izTDAP9ipRXCZ4AaABAg,Carolina MG,No,2019-01-09T01:44:32Z,1
5,UgxCQDiew0KDMimG8e54AaABAg,Ishaq9802,"That day will come 😂, they better make her death sad af or they will let the opportunity for audience engagement go to waste",2019-01-04T01:44:38Z,0
6,UgyyomgzpDNdTsrdVG54AaABAg,Opie Winston,caitlyn who r u To Weird way to spell “Black Manta”.,2018-12-29T02:44:05Z,0
7,Ugy5ewjBh6aMdY8QAQx4AaABAg,Sneasel,Maheshwaran P But they hired a known domestic abuser.,2019-03-16T12:36:37Z,0
8,Ugy5ewjBh6aMdY8QAQx4AaABAg,Ishaq9802,"@harhar781 I can tell ur from London, or england",2019-01-04T01:42:49Z,0
9,Ugy5ewjBh6aMdY8QAQx4AaABAg,Ishaq9802,@dramatic virghoe Which is what she has said in every single interview she has been in 😂,2019-01-04T01:42:36Z,0
10,Ugy5ewjBh6aMdY8QAQx4AaABAg,harhar781,lmao chill it's not that deep,2018-12-31T00:28:28Z,2
11,Ugy5ewjBh6aMdY8QAQx4AaABAg,dramatic virghoe,"Maheshwaran P truth, Mera wasn't portrayed as a damsel in distress but someone who is strong and doesn't need someone saving her 24/7, this is what I love about DC and their female superheroes",2018-12-24T15:14:11Z,11
12,Ugxo2pFcPUyXCaUZOwt4AaABAg,guitarman0365,i just wonder if they will pull a thor and loki type deal..bring patrick back once and awhile as a semi pro/antagonist while he has less reason to hate aquaman now that he can no longer blame him for the mother's death they still saw things very differently so i have no doubt orm will be seen again. In fact Patrick is the best villain DC has at the moment so they would be mad not to reuse him later on. Manta was underwhelming. Steppenwolf was both underwhelming and defeated. Zod is dead.,2018-12-25T00:58:45Z,1
13,Ugx-F3j72mzCCKjA3Fp4AaABAg,dramatic virghoe,Olayiwola A. Alara he was probably busy chill,2018-12-24T15:15:09Z,0
14,Ugycwcv46tDEk6kTZ9t4AaABAg,Enchanting Frames,I see what you did there 😁,2018-12-28T10:59:43Z,1
15,UgxeiZ-5zG3HgZoTl6J4AaABAg,guitarman0365,no kidding. i would never be afraid of sinking in the ocean again if i could just send out an impulse saying I am not dinner so leave me the fuck alone! haha or call over a dolphin to bring me to shore.,2018-12-25T00:54:16Z,1
16,UgxjRwRxMN3QML2BuF94AaABAg,Ian Levinson,I think it was a deleted line from the scene where Vulko talks to Arthur before the fight with Orm,2018-12-22T02:20:33Z,15
17,UgwKlZg_ovyceNHwI-p4AaABAg,Pumpkin Child,Then you look at her in real life 😂,2021-02-02T19:01:41Z,2
18,UgwiUHoX9IpQV5SqW7F4AaABAg,olg06,Si Ocong Awaken It's probably the peroxide blonde hair. A darker shade of blonde would suit her better,2019-01-13T23:37:40Z,3
19,UgwiUHoX9IpQV5SqW7F4AaABAg,Celestinova,Si Ocong Awaken she looks older here because of the makeup,2018-12-23T18:13:35Z,5
20,UgwqG6t2gGCaK4f5foZ4AaABAg,Grace Ade,She shoukd be. All of them should be because they are like different from the surface dwellers. Atleans like Queen Atllanna and Mera should even Vulko looks young. They are like amazonian in themyscira. They can be killed but they are almost like immortal. Plus the fact that during their film shooting Durector James Wan splash a real water to these actors whilst they were hanging in harness. As you know human skin texture change if they are always wet plus the visual effects so yes 3 of them should look young and thats how it should supposed to be at least in my opinion.,2018-12-21T02:28:24Z,2
21,UgxafXkVlb3Vcm81xmZ4AaABAg,a Friend or Foe,You mean with extensions?,2020-09-23T03:04:21Z,0
22,UgxafXkVlb3Vcm81xmZ4AaABAg,R Baz,"Yeh Amber is like a 8.5/10 but as Mera she is a 9.5/10. I couldnt keep my eyes off her in the movie, I also feel that she has lost weight since the movie and it makes her less hot",2018-12-31T00:18:59Z,3
23,UgxafXkVlb3Vcm81xmZ4AaABAg,Dr. Psychonaut,"Absolutely. I was surprised Amber Heard played that character, and somewhat disappointed. I expected a beautiful, unknown and new Hollywood actress, not Amber fucking Heard.",2018-12-27T11:03:09Z,4
24,UgxafXkVlb3Vcm81xmZ4AaABAg,Santino carús,Fuck you,2018-12-27T06:43:04Z,1
25,UgxafXkVlb3Vcm81xmZ4AaABAg,Tony Tang,🙋,2018-12-26T11:56:38Z,0
26,UgyhEfOhvryCVm-homx4AaABAg,Salaado Mohamed,Yeah YES JUST CLOSE YOUR EYES N PICTURE THEM,2019-02-26T17:06:14Z,0
27,UgyhEfOhvryCVm-homx4AaABAg,Maheshwaran P,That means you haven't heard their voices before.,2018-12-24T12:48:22Z,2
28,UgyhEfOhvryCVm-homx4AaABAg,Julian Robinson,What is wrong with your ears? Lol,2018-12-23T01:53:12Z,7
29,UgyhEfOhvryCVm-homx4AaABAg,Daddy chill,lilGerke yeeeeaaahhhh,2018-12-21T06:56:59Z,0
30,UgyhEfOhvryCVm-homx4AaABAg,lilGerke,No,2018-12-21T01:56:50Z,4
31,UgzpffLCAJdLvwywNL94AaABAg,Icy Germanotta,Il est genial on est d accord sur ca xd,2019-01-01T20:01:57Z,0
32,UgzpffLCAJdLvwywNL94AaABAg,NIkolay Vakareev,"1 generation from france, buddy*",2018-12-31T18:05:27Z,0
33,Ugyoq7JupYb1gyOa-554AaABAg,H,@Yoshi Gameboy yeah hahah,2021-06-16T01:31:35Z,1
34,Ugyoq7JupYb1gyOa-554AaABAg,Yoshi Gameboy,Nah its ok bro.. At least u know. The correction would be the two men are really suitable to play their role in the film,2021-06-16T01:09:18Z,0
35,Ugyoq7JupYb1gyOa-554AaABAg,H,@Yoshi Gameboy I put this comment before it was happened...,2021-06-16T01:00:40Z,0
36,Ugyoq7JupYb1gyOa-554AaABAg,Yoshi Gameboy,Really huh? Notice the impostor among us? The one that treated our Jacky Sparrow horribly? You should know who it is,2021-06-16T00:37:00Z,0
37,Ugxoe6QoA_-1TCs1eIp4AaABAg,dreamy hippo,@Tony Tang there's no reason for a reboot...,2019-02-27T09:00:15Z,0
38,Ugxoe6QoA_-1TCs1eIp4AaABAg,Tony Tang,DC should reboot the DCEU,2018-12-26T11:58:20Z,0
39,Ugxoe6QoA_-1TCs1eIp4AaABAg,MD Haris,Same here,2018-12-24T05:15:09Z,0
40,Ugxoe6QoA_-1TCs1eIp4AaABAg,John NK,@Radith: He is the primary antagonist in the movie...his personal intentions are not the concern here.,2018-12-21T10:18:47Z,0
41,Ugxoe6QoA_-1TCs1eIp4AaABAg,Radith,"I cant say orm (ocean master) is villain here, he supposedly on neutral side, the true villain is black manta but they will use it for sequel",2018-12-21T10:00:12Z,4
42,UgwQ-Mxp8tr527j3oFN4AaABAg,Ishaq9802,"@Lilo Rolland wrong, violence against women and human right",2019-01-04T01:45:28Z,1
43,UgwQ-Mxp8tr527j3oFN4AaABAg,Pyuh,"""Tracker""",2018-12-21T04:27:16Z,1
44,UgwQ-Mxp8tr527j3oFN4AaABAg,Lilo Rolland,It's a fight for woman facing violence in the middle East I believe,2018-12-19T23:38:13Z,15
