,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgweCQp8L2ecEA-Zdrp4AaABAg,football magic,@Justin Kroese I really don't care about the actors they're all f up I think she'll make the movie better,2021-09-22T16:03:23Z,0
1,UgweCQp8L2ecEA-Zdrp4AaABAg,Justin Kroese,Abusing your husband and telling lies about it is awesome? F is wrong with you?,2021-09-22T14:58:37Z,4
2,UgzQHHrZyb4KqAeZ2hd4AaABAg,Barna Das,She physically tortured Johnny depp. And made it look like he did it to her. But eventually the truth came out. That's why I don't like her,2021-09-23T12:09:35Z,0
3,UgzQHHrZyb4KqAeZ2hd4AaABAg,Jasta Ykotuce,Google all the evidence that came out and decide for yourself honestly,2021-09-22T14:55:27Z,3
4,UgzQHHrZyb4KqAeZ2hd4AaABAg,Samirah Obaudo,They’re just obsessed with her divorce and private life it’s weird,2021-06-27T21:20:54Z,1
5,UgzQHHrZyb4KqAeZ2hd4AaABAg,Depp Headlovers,@.Sophie. yes that is all true,2021-02-08T21:37:08Z,3
6,UgzQHHrZyb4KqAeZ2hd4AaABAg,.Sophie.,Bc she is a pyscho. She physically and mentally abused her husband and made it seem like he did this to her,2020-08-17T20:24:14Z,5
7,UgwtrIri9E_ZTPdxBL94AaABAg,Jazwalya K,"Yeah but even Johny did a good job in fantastic beats and pirates of the Caribbean but they still fired him
he deserves to be in the movies too,what about that?
No one's gonna talk about it?",2021-09-23T06:07:25Z,4
8,UgwtrIri9E_ZTPdxBL94AaABAg,Samirah Obaudo,She’s an amazing mera people are so obsessed with celebrity scandals and divorces it’s weird,2021-06-27T21:23:07Z,1
9,UgwtrIri9E_ZTPdxBL94AaABAg,football magic,Your right ppl are online abusing her what's different from what its have been said,2021-05-07T12:59:43Z,3
10,UgwtrIri9E_ZTPdxBL94AaABAg,Depp Headlovers,@Lasvina 36 ME TO SHE WOULD DO BETTER!,2021-02-08T21:38:16Z,4
11,UgwtrIri9E_ZTPdxBL94AaABAg,Lasvina 36,"Ehh, after all the abuse with Johnny Depp I'd have her replaced with Emila Clarke. Who's isn't an abuser and deserves to be in the DC universe ❤️",2020-10-20T02:07:12Z,6
12,UgzikOUbpia05UzJQJ94AaABAg,Julia Johansson,Jake Robinson my thoughts exactly.... he doesn’t have any pictures of her on his Instagram..like one from the actual movie and one group.,2020-02-06T20:01:58Z,1
13,UgzikOUbpia05UzJQJ94AaABAg,Jake Robinson,I can’t even imagine what Jason felt when the tapes were first leaked,2020-02-06T19:11:59Z,1
14,Ugyoi79FcL5j1nZyrZF4AaABAg,Syaf Khai,"@athinamjd the mainstream media won't post about it cause she f×××× with elon musk, and one of the share holder in elon musk's company owns The Star. He even gave her lawyer to represent her. COINCEDENCE? I THINK NOT!!",2020-04-10T12:55:23Z,2
15,Ugyoi79FcL5j1nZyrZF4AaABAg,athinamjd,She was married to Johnny Depp and when they they divorced she accused him of domestic violence but all the facts point to her being the abuser and not the victim. There's an ongoing court case about it as we speak. But the mainstream media won't post about it much.,2019-06-16T08:40:41Z,4
16,Ugw-VfbizGCTs0giI2B4AaABAg,Easin Rahman,@Cherry Girl lmao i was joking,2020-12-18T08:46:49Z,0
17,Ugw-VfbizGCTs0giI2B4AaABAg,Cherry Girl,@Easin Rahman tf,2020-12-16T13:34:56Z,3
18,Ugw-VfbizGCTs0giI2B4AaABAg,Easin Rahman,but she gave me one...,2019-10-17T18:51:46Z,1
19,UgxQE6I29OFQGmgkxyx4AaABAg,football magic,The only person that talks about it,2021-05-07T12:55:59Z,1
20,Ugzj-I_gXOcnmaTLHQp4AaABAg,Andy M,Better than Thor,2020-11-18T12:46:40Z,0
