,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxbQ6r8mBQs2MxRKql4AaABAg,Albino Wolf,"@Aengus Óg Yes. It happened. Apparently, Depp woke up in a morning and receive a early christmas gift from Amber.",2021-11-02T01:27:10Z,0
1,UgxbQ6r8mBQs2MxRKql4AaABAg,Aengus Óg,@Albino Wolf huh?,2021-11-01T23:10:01Z,0
2,UgxbQ6r8mBQs2MxRKql4AaABAg,Axn3d,@Albino Wolf what🤣,2021-06-22T08:30:52Z,0
3,UgxbQ6r8mBQs2MxRKql4AaABAg,Albino Wolf,"Or poop in his bed, which she literally did.",2021-06-22T07:51:47Z,1
4,Ugw8vqdbicSHTf9v9Jl4AaABAg,Carlos Jett Romero,@Finnegan Right?,2021-04-04T08:05:25Z,0
5,Ugw8vqdbicSHTf9v9Jl4AaABAg,Finnegan,Hopefully they do... this movie sucked,2021-04-02T15:47:32Z,0
6,Ugw8vqdbicSHTf9v9Jl4AaABAg,Carlos Jett Romero,"@Kroneexe it succeeds whedon's justice league, does it not?",2021-04-01T02:46:19Z,0
7,Ugw8vqdbicSHTf9v9Jl4AaABAg,Kroneexe,This isn't Whedon or Snyder,2021-03-31T20:06:47Z,0
8,UgwN6s6KRvxtnVxds9p4AaABAg,IcyCoolDefaultGuy,@SuperJackster01 wrong Snyder said it wasn’t canon,2021-10-26T20:20:13Z,0
9,UgwN6s6KRvxtnVxds9p4AaABAg,SuperJackster01,"@IcyCoolDefaultGuy  Warner Bros is just saying that because they refuse to admit that they made a mistake by interfering. The theatrical version is literally just a parody film. How could anyone consider that canon. It makes way more sense for the Snyder Cut to be canon because 
1. The Story is consistent 
2. It’s a direct continuation of Batman V Superman and expands on the stuff that was set up on the film
3. Continues the arcs of Batman, Superman, and Wonder Woman 
4. Great introductions to Aquaman, The Flash, and Cyborg
5. An improved villain with an actual goal
6. A huge setup for the future of the DCEU",2021-10-26T20:16:34Z,0
10,UgwN6s6KRvxtnVxds9p4AaABAg,IcyCoolDefaultGuy,@SuperJackster01 wrong,2021-10-26T19:39:21Z,0
11,UgwN6s6KRvxtnVxds9p4AaABAg,SuperJackster01,@IcyCoolDefaultGuy Don’t listen to Warner Bros. The Snyder Cut is canon,2021-10-26T18:52:08Z,0
12,UgwN6s6KRvxtnVxds9p4AaABAg,Trenton Lundgren,Didn’t she have the accent in Joss Whedon justice league as well?,2021-10-23T07:21:20Z,0
13,UgyTWz3D87ZI55HbXCZ4AaABAg,hierophany seer,"@Ihaveproblems It'strue you're talking about matpat""s theory",2021-08-10T23:35:41Z,0
14,UgyTWz3D87ZI55HbXCZ4AaABAg,IcyCoolDefaultGuy,Snyder cut isn’t canon,2021-08-05T19:48:25Z,0
