,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx4cEItHHfWMukqoh94AaABAg,Richard Miller,...the city.,2020-02-15T07:21:42Z,0
1,Ugxgf3_IbYeqwYjGpbR4AaABAg,Fardeen Anwar,Exactly.,2020-07-10T21:26:23Z,2
2,UgwEA0u-BVt1z-VbO7V4AaABAg,Kwame Alexander,Yeah he was beyond pissed with her,2021-05-25T18:39:14Z,1
3,UgwEA0u-BVt1z-VbO7V4AaABAg,sander643,What do you mean?,2019-06-21T10:35:36Z,1
4,UgzEV1tGm8n2duTcH1p4AaABAg,Sam Coll,"@mickypure so you mean a world that is on the brank of destruction , and burning from the inside out. Plus you forget before this even Brainiac showed up on Krypton and devasted it and stole their Capital city of Kondor",2019-05-16T04:26:47Z,4
5,UgzEV1tGm8n2duTcH1p4AaABAg,mickypure,better looking than Zack Snyder's dark version,2019-04-25T09:20:17Z,0
6,UgwWZeCJ7BBWVkzhn7R4AaABAg,Marla Wilcox,"She says"" but I'm hoping they'll think we are",2019-04-22T22:07:37Z,0
7,UgzYUdU_ORoDP9VN6V94AaABAg,Brotatoe Chip,I thought they were Hydra canons,2020-10-24T01:48:32Z,0
8,UgxoEP-uhgXqUUK2-tV4AaABAg,Frank Lesher,I did understand the reference,2019-07-06T15:33:10Z,2
9,Ugx1dgSqn8HNabyGJ0h4AaABAg,Nemenis,We are not deaf,2021-03-29T22:17:48Z,1
10,Ugzw9GAteQCkTU9mMph4AaABAg,Kathleen Stanley,"Specifically, the escape from the Grandmaster",2019-04-06T23:26:03Z,2
11,Ugzw9GAteQCkTU9mMph4AaABAg,TVA Loki Batman,Skrrt soundtrack sounds same like Thor ragnarok,2019-04-06T18:11:19Z,1
12,UgzCB-T1YcnOCfT47g94AaABAg,Slap shot Studios1708,Ben then millions would’ve died,2019-06-14T00:04:47Z,0
13,UgyauaN73XKzmI8nxS94AaABAg,Eduardo Magana,@Jerry Chong it's sad that those fish people did not know what that meant.,2019-06-17T00:30:35Z,3
14,UgyauaN73XKzmI8nxS94AaABAg,Nesa Latha,Nicole Palmer  yes it was funny 😂😂😂😂😂,2019-05-03T07:45:58Z,2
15,UgyauaN73XKzmI8nxS94AaABAg,Jerry Chong,got a boogie on our six,2019-03-30T07:51:50Z,10
16,Ugw-XaanQvkqO3ME1jd4AaABAg,Crimson,Really? The lava is where you draw the line.,2020-01-04T08:44:29Z,0
17,Ugw-XaanQvkqO3ME1jd4AaABAg,olivergazmen,"there's a guy holding a pitch fork, commanding the entire sea and you're concern about the lava not being accurate?",2019-04-17T14:50:25Z,2
18,Ugw-XaanQvkqO3ME1jd4AaABAg,Vincent R,"@audrey griffin No. There are no Lava Lakes under water. The closest you get to Lava Lakes under the sea are Volcanoes, and they quickly cool and form islands, or bumps under the sea. When molten lava is exposed to the sea underwater in a non-volcanic fashion they simple cool and form ""pillow lava"". There are no large lakes of molten lava under the sea fullstop.",2019-04-01T10:24:40Z,1
19,Ugw-XaanQvkqO3ME1jd4AaABAg,audrey griffin,Those actually exist though,2019-04-01T03:32:50Z,3
20,UgwJa4G6JrAfGltw7YF4AaABAg,Vincent M,"That's called acting, because he really wasn't doing anything. He was sitting in one of those ride in the mall for kids that look like a race car, a little more grown up. It rumbled and bucked a little bit.

What I'm saying is, this scene kind of sucks. It's prettied up with a lot of bright lights, CGI, quick camera work, and lots of spins so that way you can't focused on how not good it really is.",2020-08-28T01:44:43Z,0
