,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxxMDvl2g10-HwgEHV4AaABAg,Teekayhuey TK,Grace seems to be biased.,2021-06-29T19:00:46Z,0
1,UgyXkNRBQvOa0l5PyXd4AaABAg,Obiechina Okoro,Johnny has every right to pursue his case in court. You shouldn't be scared if you have nothing to hide.,2021-01-16T12:11:53Z,1
2,UgxfZl2UYH6-VQdOU8B4AaABAg,Jamie Crucefix,a picture and quote from Johnny Deep saying his life didn´t have meaning till his daughter Lily rose was born. Sadly I only feel sorry for her and a brother. I am happy for Mads Mikkelson new role in fanastic beasts,2021-01-16T12:38:05Z,0
3,Ugx6PCJmNb32vOF0aud4AaABAg,Murtaza Mamujee,@curtjames but it takes me to become a subscriber I want to be become a member where I can ask qsts,2021-01-19T07:00:47Z,0
4,Ugx6PCJmNb32vOF0aud4AaABAg,curtjames,I’m sure that info is on the front page of her YouTube channel.,2021-01-19T06:58:18Z,0
5,UgwuUv4zxViuBkQMbER4AaABAg,Divergentxmen,@Andrea Solano she’s not the victim watch the video of her hitting him u dumbass,2021-01-17T18:59:24Z,1
6,UgwuUv4zxViuBkQMbER4AaABAg,Andrea Solano,Why do you want to punish a VICTIM of domestic abuse? She's the victim. A judge ruled that she was a victim. Do you know more about law than a judge?,2021-01-16T11:38:15Z,0
7,UgySqEACT9-84u688fd4AaABAg,J x,"That’s not what happened. He lost his pro hac vice, he’s still his attorney and acting in the same way he was for the Uk case. The tapes were admitted to court and both parties agree that they are legitimate. They are official court documents, the tapes are real.",2021-01-14T11:10:56Z,2
8,UgwlzzLZAQkq6FBRVzV4AaABAg,curtjames,"@A D no, the one who has the channel is putting forth the effort while the other is simply criticizing.",2021-01-19T21:15:58Z,0
9,UgwlzzLZAQkq6FBRVzV4AaABAg,A D,"@curtjames  Honestly I don't care about the matter, but I'm really tired of the people who no matter what the subject is they will bring up the free speech. Free speech is about saying your opinion without worrying that you will go to jail or die. But if you are supposedly trying to inform people, you better have make your research and even better provide sources. When you are talking about someone else's life, and especially about such a serious subject, you owe to be responsible. Also freedom of speech is one of the most important rights we have and we should use it without making it an excuse for everything that comes out of our mouths. And your comment about how Grace has a channel and the other person doesn't, contradicts anyway what you said about free speech, because somehow the one that has the channel is more worthy of this right than the one who doesn't have one.",2021-01-19T20:21:33Z,0
10,UgwlzzLZAQkq6FBRVzV4AaABAg,curtjames,"Freedom of speech much? People make mistakes, info is updated, where’s YOUR YouTube channel?? I’ll criticize Grace, but I’d never say she shouldn’t be allowed to comment. Wtf??",2021-01-19T07:01:59Z,0
11,Ugwd8BIGSUeXJENDupZ4AaABAg,Sebastian Jones,@Geek Beat All made up stuff. She already proved in a court of law HE was the abuser.,2021-02-25T01:05:56Z,1
12,Ugwd8BIGSUeXJENDupZ4AaABAg,purple lemonade,"@Sebastian Jones that was not a ruling that he was anything, the rule was that a cheap tabloid could print that. Their public abusive relationship is allowed to be talked about, that is all. Still not watching HER in ANY production, or supporting an ABUSER. You can do whatever you think is best and move on with your life.",2021-01-17T01:37:01Z,1
13,Ugwd8BIGSUeXJENDupZ4AaABAg,Sebastian Jones,"He was the one getting away with abuse until a JUDGE, not a random person on the internet, ruled that he was a wife beater.",2021-01-16T11:25:13Z,1
14,UgyiKoe30aNhezXb1mF4AaABAg,morg,So If I punch someone after they ask me for a selfie is that ok?,2021-01-15T12:56:04Z,0
15,UgyiKoe30aNhezXb1mF4AaABAg,Pontsho M,True. However Ah's team is desperate and subpoenaing anyone and everyone they think might hv dirt on JD.,2021-01-14T10:59:04Z,2
16,UgyiKoe30aNhezXb1mF4AaABAg,PureSparkles22,@Pontsho M Amber Heard has nothing to do with that particular case,2021-01-14T08:52:55Z,1
17,UgyiKoe30aNhezXb1mF4AaABAg,Pontsho M,"GREAT!! I hope they can testify or give testimony.

Amber: ""No one will believe you because you're a man."" 
She is Not the victim.",2021-01-14T08:48:12Z,8
18,UgxmGZH7Susjep_r8_F4AaABAg,iulix max,🖕🖕🖕🖕🖕🖕,2021-01-17T05:56:25Z,1
19,UgxmGZH7Susjep_r8_F4AaABAg,Vinjass,Grace is so biased she can't even see it. Imagine she said all the accusers of Harvey Weinstein should consider dropping their fight because it hurts their careers,2021-01-14T16:37:05Z,11
20,UgxmGZH7Susjep_r8_F4AaABAg,Y A,Thank you!,2021-01-14T10:36:02Z,5
21,UgyZpYNr1I_W3UH0hrV4AaABAg,Demp4life 09,........,2021-01-16T15:47:57Z,0
22,UgwAzrjBJp70LQOWJBh4AaABAg,Divergentxmen,@Andrea Solano clearly u haven’t seen or listened to the tape of amber admitting she was the one abusing him and if he wasn’t falsely accused he wouldn’t be fighting so hard,2021-01-17T18:57:53Z,1
23,UgwAzrjBJp70LQOWJBh4AaABAg,Andrea Solano,He won't prove anything because he's not the victim. Amber is. He's the abuser. How many judges have to rule that he's a wife beater for you to believe it?,2021-01-16T11:36:51Z,0
24,UgwAzrjBJp70LQOWJBh4AaABAg,CLARA WONKYIMAA ANDORFUL,"This is what I've been saying all along... Even before going to court, he was already loosing gigs. What else is there for him to lose?",2021-01-14T05:53:28Z,9
25,UgwAzrjBJp70LQOWJBh4AaABAg,Captain EO,💯💯💯💯,2021-01-14T04:00:26Z,6
26,Ugx_4f8zofezDVBY_bx4AaABAg,Kev Lew,get out,2021-01-14T05:12:31Z,4
27,UgxrjDEJkk0JQYmOVrl4AaABAg,Twincast,"The main exception being The Division 1 & 2 - by the very studio making this new Star Wars game for Ubisoft, so I wouldn't get my hopes up just yet.",2021-01-14T01:10:06Z,0
