,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzoLIsxEBwLlkPnMPd4AaABAg,Lindsey Depp,I believe musky was behind that and they said it was my darling husband to be Johnny Depp,2021-09-16T23:10:00Z,0
1,Ugw4Fy685WeEnGaorHZ4AaABAg,Kate Vernile,TIm Smith This is what turd is saying. Do your homework and than we can talk!,2020-07-21T19:07:40Z,1
2,Ugw4Fy685WeEnGaorHZ4AaABAg,TIm Smith,"Kate Vernile just been revealed in court, Johnny threw Kate Moss his ex down the stairs !",2020-07-21T18:00:53Z,0
3,UgxsplmK3vC__iKeBiN4AaABAg,Lindsey Depp,"@John  my darling husband to be Johnny Depp should have asked for $100,0000.",2021-09-16T22:58:37Z,0
4,UgxsplmK3vC__iKeBiN4AaABAg,Lindsey Depp,@Christina Taft no she fuckin isn’t don’t be taken in by that goldgigging low level dime a dozen mushy pointless dangling overused flappy fish market,2021-09-16T22:57:17Z,0
5,UgxsplmK3vC__iKeBiN4AaABAg,Christina Taft,"Amber Heard is a victim of nearly being killed! I saw this disgusting AI bot with raw flesh banner and dead heart profile photo, working with 'hunting hound' account. It matches Amber saying depp put raw meat around the house and in her gown, and how Dueters appears to have a deer in headlights as his banner. *Amber Heard needs to survive*",2021-04-11T04:10:57Z,1
6,UgxsplmK3vC__iKeBiN4AaABAg,Jan Price,Agreed.,2020-12-18T02:35:12Z,0
7,UgxsplmK3vC__iKeBiN4AaABAg,John,"They’re part of the SUN. Let them look like fools, When amber goes to jail, they won’t even have News because they won’t announce it LOL. Other news outlet will make all the money. Say good bye to 50mil losers.",2020-07-29T04:43:36Z,1
8,UgzRn0WvGiPDmSveYvN4AaABAg,Lindsey Depp,Exactly my beautiful husband to be Johnny Depp is a total sweetheart 🍭❤️ and with a massive heart of 💛💛💛💛💛💛and a soul so pure what’s 💩face got swinging brick 🧱 instead of a heart,2021-09-16T23:05:54Z,0
9,UgxnoeTSmjYrX9YAVM14AaABAg,Repair Tech,How about trying to regain his reputation which was falsely smeared by Heard or clearing his name so he can work again? Disney cancelled him and Hollywood has blacklisted him solely on the word of a sociopathic witch.,2020-07-25T02:36:45Z,0
10,Ugy8s7yWq4_dAAyvVAF4AaABAg,SuperNevile,"Isn't he rich enough not to care, or has he blown the $350 mill from POTC?",2020-07-21T23:28:34Z,0
11,Ugwy3nSedvyzyMUdtpt4AaABAg,Lindsey Depp,She’s mentally disturbed 😜😜😜😜😜😜😜,2021-09-16T23:02:20Z,0
12,UgyHumKwELHh4XLNgiF4AaABAg,Christina Taft,"Amber Heard is a victim of nearly being killed! I saw this disgusting AI bot with raw flesh banner and dead heart profile photo, working with 'hunting hound' account. It matches Amber saying depp put raw meat around the house and in her gown, and how Dueters appears to have a deer in headlights as his banner. *Amber Heard needs to survive*",2021-04-11T04:11:21Z,1
13,UgwyiMZla6ZA4dxOIuR4AaABAg,Tamur Khawaja,Yeah the recordings make everything clear.,2020-07-21T16:36:22Z,4
14,UgyQCURfbBAezRds_Ql4AaABAg,Sundaysareforsleeping,totally.,2020-07-23T05:05:58Z,0
15,UgyQCURfbBAezRds_Ql4AaABAg,Merri Cat,That's a very true statement. If anything's maybe it'll show that men can be victims of domestic violence too. If a person truly isn't the victims rights they should look at who's the victim nut if they're male or female,2020-07-21T02:17:24Z,0
16,Ugwfz7JHY_VNj0xLgsR4AaABAg,F JUSTICE,"Gosh she is so evil, vindictive and clearly enjoys torturing others and it is really wicked to do so even further when somebody is already suffering! 😑😒",2020-07-21T01:43:12Z,0
17,Ugz1TwmNfYfJxVpf8Pl4AaABAg,Lindsey Depp,She’s not that famous no one knew who she was until she got married up my beautiful husband to be Johnny Depp,2021-09-16T23:08:04Z,1
18,UgzBmeT_JsniysSDny94AaABAg,chickennugget665,huh?,2020-07-20T16:55:56Z,3
19,UgwEMUsPDgUwV0yJDlh4AaABAg,李竹從,Depp's PR team is pushing hard on YT. Many new YT channels are made attacking Amber Heard. Depp's dirty tricks.,2020-07-22T04:21:38Z,0
20,UgwEMUsPDgUwV0yJDlh4AaABAg,Lexii Loo,"Err the vast majority of us are here for JD.Innocent man having to go through court to prove he,s not a wife beater.Think theres more dislikes because Sky news are rubbish",2020-07-20T21:52:51Z,0
21,UgwEMUsPDgUwV0yJDlh4AaABAg,李竹從,Johnny Depp is using his clout to manipulate YT. No one really cares that much about this case. So this is all fake!,2020-07-20T16:44:11Z,0
22,UgyrsqXD0bIn6xcX7-94AaABAg,Giorgos Skoteiniotis,I don't know why but Johnny-amber's relationship reminds of Cobain-Love relationship. Poor men. They both had such crazy bitches for wifes,2020-07-21T12:15:36Z,0
