,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwAVjCRpiKFUSV8bpt4AaABAg,Erika T.,Indeed. It is not a message an mentally sound adult would write.,2021-10-13T16:33:36Z,0
1,UgxxJh24R_zFCamoyRp4AaABAg,Paula Sciacco,"Oh yes, and an unknown actress who once you did see her act you realized she wasn't very good at it.",2021-04-18T12:32:45Z,1
2,UgwlwaET5S7VacCssEl4AaABAg,Jean Marie Ragus,@carol ball That's amusing!,2021-06-16T23:44:48Z,0
3,UgwlwaET5S7VacCssEl4AaABAg,carol ball,"Shitting in the bed is def a red flag.. I I remember a few years ago an acquaintance of my partner was imprisoned.. .. On his release, he somehow found the address of the judge who had jailed him, he then proceeded to burgle his house and shat on the kitchen table. Got caught and given a much heavier sentence.😂🤣🤣",2021-04-14T04:16:04Z,0
4,Ugy7EZ8a1IiRt82lg-h4AaABAg,HG Tudor - Knowing The Narcissist : Ultra,You are welcome.,2021-02-28T19:11:12Z,3
5,UgxMdSomBfMQZqEbR4x4AaABAg,HG Tudor - Knowing The Narcissist : Ultra,Already done https://gum.co/NlpYR,2021-02-24T18:38:00Z,3
6,UgyLIDOfrpGBmFHo7hR4AaABAg,Lisa Mac,Musk is divorced. He lives with his girlfriend.,2021-06-26T18:54:58Z,0
7,Ugz7WIOgF6owmRzDvhJ4AaABAg,me likey,"I think he and his wife had already split, and it was amicable.",2021-04-20T00:18:10Z,3
8,Ugz7WIOgF6owmRzDvhJ4AaABAg,Anneke Rotterdam,Narcissistic 'love bombing' ..... (Jolie/ Pitt/ Aniston),2021-02-09T20:28:34Z,3
9,UgxnivoupYR0FiABxtV4AaABAg,carol ball,@R2d2 S she's right tho isn't she? It's always been that way..just because women have had it a bit easier and a bit more equality the last few decades changes bugger all really..in fact i think things were better when men and women knew their place.. Modern life is fucked up imo.. Confusion is what it is..,2021-04-14T04:50:29Z,0
10,UgxnivoupYR0FiABxtV4AaABAg,R2d2 S,@michelle annor everything is wrong with what you say....what about Prince Charles   Diana was more beautiful and def younger.  You have a twisted perception on what love is,2021-04-02T09:44:16Z,1
11,UgxnivoupYR0FiABxtV4AaABAg,michelle annor,"What's wrong with that? Heterosexual men are attracted to youth and beauty. 

Attraction qualities in genders is not reciprocal. What women like in men isn't what men like in women.

High value men don't care about a woman's successful career in hedge fund management or dentistry. They don't primarily care about a woman's PhD in computer science or engineering degree; or about her sense of humour. They don't care about whether a woman has climbed mount Kilimanjaro or run Boston Marathon in a personal best time.

Is she hot (fit body and beautiful face)? Is she young and fertile. These are the questions men ask when seeking a woman. Anything on top eg personality, humour, education is just to differentiate between X and Y young hot woman.

Naturally high value men like Depp will ditch old women for younger women. It's inevitable. This is why women should be in relationshis with older men. Marry a man the same age, then when you get to 35 he'll begin sniffing around 22 yo women. Because high value men can. Ex F1 racing boss Bernie Ecclestone (billionaire) turned 90yo last year. He's married to a 36 to. Guess what he had a baby last summer. Why? Well because men can.",2021-01-20T07:30:14Z,1
12,Ugyfkf4a4WPf4j_XdX54AaABAg,HG Tudor - Knowing The Narcissist : Ultra,You are welcome.,2021-01-04T20:40:13Z,1
13,Ugx-M2txcbaJ_wk67Nx4AaABAg,Elizabeth Anthony,😁👍👏👏👏,2021-08-03T09:43:20Z,0
14,UgyvJcuKwrLyDksXQlZ4AaABAg,Chantel Strydom,Her and Amber are apparently great friends! Birds of a feather,2021-01-09T17:11:01Z,2
15,UgwbLA7BLPz5-gXM6AV4AaABAg,Lexii Loo,"The judge was biased, he has connections to Murdoch who owns that Scum paper",2020-12-28T23:57:34Z,6
16,UgxujFmefsM5ekjM1Ul4AaABAg,Emma K,"Maybe they’re both narcissists, but I agree with what you say about Johnny Depp.  I can’t believe how many women love him 🙄.  I’ve always thought that he’s gross and a creep.",2021-06-26T10:49:39Z,0
17,UgxujFmefsM5ekjM1Ul4AaABAg,Marvin Edwards,"@Kate Munro so by your ""logic"" all calm people are narcissists... ?",2021-03-07T15:38:40Z,1
18,UgxujFmefsM5ekjM1Ul4AaABAg,TwoNoisyLorrikeets,"@Kate Munro For your conclusion to be at all logical, there would have to be about equal numbers of empaths and narcissists so there would be one of each for the other. Your conclusion also requires members of each group only partner with the members of the other group. Consider that in reality, empaths might have relationships with empaths or with people who are neither narcissist or empath? 

The video did not conclude if Depp was empath or a person neither empath nor narcissist. (I am aware some have said Depp is empath, but this is not clinical diagnosis and he might just be a nice person.) 

Your conclusion is based on false assumptions. Nothing you write should be considered logical.",2021-02-03T06:19:03Z,2
19,UgxujFmefsM5ekjM1Ul4AaABAg,Karen,"Okay girl, keep telling yourself that.",2021-01-08T10:25:32Z,4
20,UgxujFmefsM5ekjM1Ul4AaABAg,Cornelia Dennis,"Kate Moss must be one, too?  Just because he attracted one narcissist doesn't mean everyone he ever dated is one.  Fact.",2021-01-02T19:10:50Z,4
21,UgwFNLpBpU1Fdd8b67x4AaABAg,Lexii Loo,"He always tried to walk away when she would start, and she then became more violent",2020-12-29T00:01:12Z,2
22,Ugy0_CGn5rakxkDHAN14AaABAg,Elizabeth Anthony,😁👍👏👏👏,2021-08-03T09:38:07Z,2
23,UgxUhBV8CLxfOFVdhpZ4AaABAg,Nikita Plater,She definitely can't hold positive face expression normally they always look forced...,2021-04-08T00:52:13Z,1
24,Ugw-k9Ep3tB8BcMxiVV4AaABAg,LaraCroftEyes1,Your playlist is a crock of lies.,2021-03-18T18:19:01Z,1
25,Ugw-k9Ep3tB8BcMxiVV4AaABAg,Brianna H,"@The Amber Heard Playlist!! Istg you are on every video that is exposing your beloved Amber turd, get a life tf. She is an abuser, stop supporting and backing an abuser bc that makes you just as bad as her.",2021-02-13T12:36:35Z,4
26,Ugw-k9Ep3tB8BcMxiVV4AaABAg,Theresa Fox,@The Amber Heard Playlist!!  Get lost panhandle your trashy shit to someone who gives a crap 💩  Justice for Johnny Depp.,2021-02-11T19:39:42Z,8
