,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgymUxgmsNOw9dms1Wt4AaABAg,Elizabeth Carter,"LoL 😂😆
Me too 😂😊 thank you",2021-07-04T01:16:37Z,1
1,Ugz1tRTT8zGABOikF-J4AaABAg,linda harter,Do,2021-07-02T01:41:17Z,0
2,UgwfzuJk9v0WHxPrub94AaABAg,Marie Avril,Now she finally understands how many people hate her so much,2021-07-05T20:18:53Z,0
3,UgyhVAY7LLFkJIhFund4AaABAg,Lindsey Depp,Sorry patty HOskins my darling husband to be Johnny Depp is off the market and is getting married to his beloved wife to be lindsey depp,2021-08-23T16:57:25Z,0
