,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxTtnt4bSKiz-tA3814AaABAg,Kazzy Reacts,@BlitzofChaos Gaming 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,2020-11-30T21:06:30Z,0
1,UgxTtnt4bSKiz-tA3814AaABAg,Kazzy Reacts,@vanessa sanders Thank you 🙏🏼,2020-11-30T21:05:11Z,1
2,UgxTtnt4bSKiz-tA3814AaABAg,Katrien Cornelis,"@Andrew Mitchell it's about condemning an industry that is applying a double standard.Neither were convicted, JD lost a Libel suit agains a tabloid.Yet he is fired and she isn't",2020-11-30T19:04:13Z,1
3,UgxTtnt4bSKiz-tA3814AaABAg,Andrew Mitchell,"@vanessa sanders just ask for my number if you want it. 
I feel as though I'm breaking your heart if I don't reply. It'll be okay. I'm here for you sugarfoot",2020-11-19T22:13:16Z,0
4,UgxTtnt4bSKiz-tA3814AaABAg,Andrew Mitchell,@vanessa sanders that's stalking. I'm going to do the same.,2020-11-19T21:54:23Z,0
5,UgzBNG3CcfZ_hgI3g2N4AaABAg,Villerintanthillith,Then why not let johnny depp play in his roles instead of firing him? I mean „this should not interfere with his career”.,2021-03-26T22:59:44Z,3
6,Ugzn_xl_ZXvSWNUBzW54AaABAg,Villerintanthillith,@Needles you are the reason i hope humanity dies,2021-03-26T23:01:43Z,0
7,Ugzn_xl_ZXvSWNUBzW54AaABAg,Needles,Agreed. She clearly didn't realize how big of a sissy JD was when she married him. She's right about him being a has-been. His time is past. Her time is now.,2021-02-20T02:43:33Z,0
8,UgwbuSFp6Ph6Vat5r5F4AaABAg,Christhopher Cruzflores,I think amber lawyer or she paid the judge to shut I'm up so this is arranged,2020-11-26T06:31:17Z,0
9,UgzQM-xIZmlF8lZKMVd4AaABAg,Tasteful Tuna,"@Mr. ManGuy Domestic abuser and stalker. You can find the paperwork and everything. I know that's not (officially, at least) why he was fired, but it's why it's good riddance.",2020-12-01T13:21:02Z,0
10,UgzQM-xIZmlF8lZKMVd4AaABAg,Mr. ManGuy,That isn't why he was gone tho. And he was a domestic abuser?,2020-12-01T13:15:15Z,0
11,UgxbCfwCpHf8miy6SRV4AaABAg,Stormy Rift,She donest deverse anything,2020-11-19T10:03:12Z,0
12,UgxbCfwCpHf8miy6SRV4AaABAg,Stormy Rift,He was fired,2020-11-19T10:02:56Z,0
13,UgxbCfwCpHf8miy6SRV4AaABAg,Stormy Rift,Go away,2020-11-19T10:02:50Z,0
14,UgzQm1Uu9hQs1HHbscd4AaABAg,ChaoticDoll,Funny thing is amber actually has a history of abusive behaviour.... but johnny's exes have themselves chose to come out and defend him and say he has never abused them. Says a lot.,2020-11-23T22:07:22Z,1
15,UgwQ45ZtqZrPy46KOj14AaABAg,Villerintanthillith,"@Smexy Rexy dont worry, he just had a stroke",2021-03-26T23:09:20Z,0
16,UgwQ45ZtqZrPy46KOj14AaABAg,Trent Boyer,@Smexy Rexy he’s not in aquaman so I don’t give a fuck about him,2020-11-18T14:24:12Z,0
17,UgwQ45ZtqZrPy46KOj14AaABAg,Smexy Rexy,?,2020-11-17T12:07:49Z,0
18,UgxNXIT-tLXo8oIySzN4AaABAg,Villerintanthillith,"„I don’t care if someone commits a crime”
There, fixed your comment.",2021-03-26T23:15:21Z,0
19,UgxMkM3NjOhF1f74Z3J4AaABAg,Villerintanthillith,@KarNyt i like you,2021-03-26T23:18:09Z,0
