,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx7AWaB4ns3e510ik14AaABAg,The Amber Heard Playlist!!,por favor mira mis videos sobre este asunto,2020-12-28T22:15:02Z,0
1,Ugx7AWaB4ns3e510ik14AaABAg,Chispum :,"@El Viejo Matias Venía buscando este comentario, gracias. Se nota que no se habrá enterado de lo de Wenstein",2020-07-19T07:10:28Z,0
2,Ugx7AWaB4ns3e510ik14AaABAg,Nancy Díaz,"Juanito lo siento  tus prgramas muy bueno, pero esa griteria me stressa.. y mi trabajo ya me sstresa. Siempre quiero ver tu programa,  y salgo mas stresada de lo que estoy, te deseo mucha suerte...😔😅✌, Si pudieras  no gritar tanto  pero ya es imposible  hiciste tu programa asi..mucha fortuna para ti.🌮",2020-06-06T14:51:39Z,0
3,Ugx7AWaB4ns3e510ik14AaABAg,KARINA MENDEZ,"Esta mujer casi arruina a una persona, arruinó un movimiento que es bueno. Le da letra a la gilada sobre el feminismo, que busca cualquier excusa para pegarle. Una muy mala tipa, fea persona que arruina lo bueno, en pos de sus intereses individuales.",2020-06-01T16:49:28Z,0
4,Ugx7AWaB4ns3e510ik14AaABAg,Le Chat,Que poca madre Amber Heard que poca madre toda una víbora y con perdón de las víboras,2020-05-22T19:33:17Z,0
5,UgwqsR_yMrxgn7TtPot4AaABAg,Grungeding,Pruebas?,2021-03-26T19:18:45Z,0
6,UgwnayBb8bZeJcfcYhJ4AaABAg,Sol Cav,"La ""infidelidad"" tampoco es relevante, que tendrá que ver??",2021-08-05T05:32:55Z,0
7,UgwnayBb8bZeJcfcYhJ4AaABAg,Sol Cav,"Malísimo el video, quiere dejar a Deep como inocente solamente con las opiniones de otrxs... Esas no son pruebas de nada. De hecho es muy común que los abusadores frente al resto sean amorosos y ""buena gente"", esas opiniones no desligan al tipo de ser maltratador, ni hablar del poder que tiene... Otro detalle, el alcoholismo y abuso de sustancias muchas veces pone violenta a la persona en consumo. 
La gente con este video donde solo le tiran flores a Deep ya creen que es inocente, tan fácil convencerlos.",2021-08-05T05:30:53Z,0
8,UgzM-pGj1rOdbrw6Npp4AaABAg,FENDER,Igual amber es re manipuladora y sus ex abogados lo saben,2020-06-19T03:42:50Z,0
9,UgyQE7BNjkxD8YaEo1V4AaABAg,Xochitl Rodriguez V,"@maria jimenez aaah mira, no sabía que para desprestigiar un movimiento una golondrina sí hace primavera, pero tantas mujeres (y hombres) siendo agredidas y denunciando con evidencias no le dan validez  ni importan... claro, la mayoría mentimos",2020-05-30T23:39:46Z,0
10,UgyQE7BNjkxD8YaEo1V4AaABAg,maria jimenez,O claro el movimiento donde Asia Argento una mujer qué sostuvo relaciones con un menor o mejor el movimiento donde la fundadora decidio hacerse la vista gorda con el candidato qué va encontra de Trump aunque este si tenga cargos serios solo porqué es su candidato a votar,2020-05-30T21:22:49Z,0
11,UgzychWM951JeL-3cNN4AaABAg,Señor Don Vegeta,El mejor papel que ha hecho ha sido como villano secundario en la tragedia de Depp? XD,2020-05-26T10:08:57Z,0
12,UgzychWM951JeL-3cNN4AaABAg,Angelo Urdaneta,Su actuación en es el fin  básicamente es el mismo,2020-05-26T06:15:10Z,1
13,UgzychWM951JeL-3cNN4AaABAg,Angelo Urdaneta,Que tampoco es que sea  un actorazo,2020-05-26T06:14:03Z,0
14,UgzW5NhaUlTqqr1RziZ4AaABAg,dahiara diaz,@Carlos Alberto gracias,2020-06-30T01:54:26Z,0
15,UgzW5NhaUlTqqr1RziZ4AaABAg,Carlos Alberto,@dahiara diaz Hay un video muy interesante en este mismo canal. Se llama El terrible caso de Asia Argento. En ese vídeo encontrarás mucha información de este caso .,2020-06-30T01:54:14Z,0
16,UgzW5NhaUlTqqr1RziZ4AaABAg,Carlos Alberto,"Es la hija del director de cine Darío Argento. Esta involucrada en un caso de abuso a un menor. 
Jimmy Bennet es el nombre de este chico. El cual inicio acciones legales en su contra unos meses después de que Asia se involucrara en el caso contra Harvey Weinstein .",2020-06-30T01:50:20Z,0
17,UgzW5NhaUlTqqr1RziZ4AaABAg,dahiara diaz,Quien es Asia y que hizo,2020-06-30T01:29:36Z,0
18,UgzW5NhaUlTqqr1RziZ4AaABAg,MaxWalk,"Ese movimiento populista tiene transfondos políticos (para eso fueron creados desde un principio)  el feminismo es un movimiento que apoya al socialismo, izquierda , sólo es un movimiento creado para hacer contra política .",2020-06-07T19:34:28Z,1
19,UgxhBo1242uvOh3OmK94AaABAg,Mahareth Wolff,"Mucha gente que admiro a Jonny quisiera verla ya pagando tras las rejas, pero todo a su tiempo, paciencia porque todo el mal que se hace siempre se paga.",2020-06-28T21:10:01Z,3
20,UgwYGOa97_aPKKmkWG14AaABAg,Paburo Games,"Pues no siempre, un buen ciudadano llamado kevin spacey fue denunciado por 3 personas de abuso, pero nunca sabremos la verdad pues misteriosamente los 3 se murieron!!",2020-05-15T05:58:08Z,0
21,UgztX5CDBBLi16rfFPd4AaABAg,Paburo Games,Disculpa ubicas sus profesiones y edades? enserio creen que una niña o niño se meta de pareja con una persona de estas ya mayores por amor y mas siendo famosos que ya de por si esas relaciones duran menos que producto chino!!,2020-05-15T05:47:36Z,0
22,UgyLDlolcoJYpNWWyVR4AaABAg,Isaí Barroso,@Aodantz jajaja una cheve para este men!,2021-07-24T04:14:56Z,0
23,UgyLDlolcoJYpNWWyVR4AaABAg,Aodantz,MienToo...,2020-07-07T16:59:00Z,3
24,UgyLDlolcoJYpNWWyVR4AaABAg,KikeMan's,"Me too, el hashtag que hizo más daño, que el daño que se supone debe prevenir...",2020-06-29T20:21:13Z,6
25,UgyLDlolcoJYpNWWyVR4AaABAg,Kevin Vargas,Ese movimiento se desprestigia solo con las feminazis en sus filas,2020-05-20T02:53:32Z,7
26,UgyhxeAJiUmhwcOXQx14AaABAg,megaraptor2,"@méxico lindo y algo más la verdad la vi en HBO pero posiblemente de tenerla netflix, saludos",2020-05-22T05:03:31Z,0
27,UgyhxeAJiUmhwcOXQx14AaABAg,méxico lindo y algo más,Esta en Netflix verdad? La quiero ver😁,2020-05-22T03:36:50Z,1
28,UgwiGYAhbNcBu_GlV2h4AaABAg,Dario Jonas Baines,"No las exculpes, ellas tienen las mismas capacidades para hacer daño con otros métodos, otras formas, otras armas pero con el mismo fin, todas sean ""buenas o malas"" tienen un arma (legal) cargada en al mano, nada de paranoia pero hay que andar con pie de plomo.",2020-05-07T16:19:27Z,0
29,UgynHgXzj9zy9CbqJWJ4AaABAg,aperitivos chinos,No sé qué tiene que ver esta mujer con el feminismo..,2021-08-09T23:38:20Z,0
30,UgynHgXzj9zy9CbqJWJ4AaABAg,Maya Rubio,@oliver. youtube jajajaj aprendan a vivir con gente que piensa distinto...,2021-08-01T20:31:13Z,0
31,UgynHgXzj9zy9CbqJWJ4AaABAg,oliver. youtube,@Maya Rubio vaya ridicula,2021-08-01T18:01:35Z,1
32,UgynHgXzj9zy9CbqJWJ4AaABAg,Isaí Barroso,@aperitivos chinos pues muchas si lo hacen. Q tal q mejor corriges a las feministas q conoces.,2021-07-24T04:13:20Z,0
33,UgynHgXzj9zy9CbqJWJ4AaABAg,Isaí Barroso,@Maya Rubio no defiendas lo indefendible,2021-07-24T04:12:29Z,0
34,UgwT7KbDOiFPu4sj0_14AaABAg,Dario Jonas Baines,"Claro...la violencia psiquica y fisica que ejercen la mujeres puertas adentro no es reprendido por los medios y la soecidad y mucho menos condenado por la justicia, oh pobrecitas estos seres de luz.",2020-05-07T16:27:39Z,0
35,UgxNRx2G_jc9gS3EkKd4AaABAg,Jose Gomez,"@mila b - ella / her 1 ay hombres peligrosos sii.....pero no todos 
2. la mayoría de los hombres son regalados sii.. Porque x un culo pierden la cabeza
3... las mujeres más bella saben su potencial y pueden manipular a los hombres a su antojo ya que hay muchos necesitados. Regalados ect
4     sólo un porcentaje menor de hombres que se hacen respetar  y no se deja manipular x la belleza femenina",2020-05-02T06:09:36Z,0
36,UgxNRx2G_jc9gS3EkKd4AaABAg,mila b - ella / her,@Jose Gomez La verdad hay hombres peligrosos. Por favor que comentario vacío el tuyo. Lo de bonito qué tiene que ver? A ver cuándo dejas de ser tan superficial. .,2020-05-02T05:56:20Z,0
37,UgxNRx2G_jc9gS3EkKd4AaABAg,Jose Gomez,@Gia Toscano si es verdad a veces imagino como Seria el mundo si no  existieran hombres muy regalados ..porque xculpa de  ellos  las mujeres pienzan que todos somos iguales y eso nos condena.,2020-05-01T16:15:43Z,0
38,UgxNRx2G_jc9gS3EkKd4AaABAg,Gia Toscano,"@Jose Gomez Son más peligrosas porque saben que los hombres se atontan y les dejan pasar muchas cosas, cuando no debería ser así.  Verían como la cosa cambia si no se dejasen llevar por las apariencias🤦‍♀️",2020-05-01T15:09:49Z,0
39,UgxNRx2G_jc9gS3EkKd4AaABAg,Jose Gomez,"La verdad ay mujeres peligrosas...
Y más peligrosas son las más bonita",2020-04-29T22:05:03Z,0
40,Ugypnw4flPs3hnhoObB4AaABAg,maria jimenez,En este momento el movimiento metoo esta en desprestigio no solo por Amber sino por Asia Argento sin mencionar qué la creadora del mismo decidió darle el beneficio de la duda al candidato qué pelea por la presidencia de USA contra Trump aunque se tengan pruebas qué talvez si cometió acosos y violacion,2020-05-30T21:10:21Z,0
41,UgzGA_3ujoewBUBDUvp4AaABAg,Alejo Niel,"@mila b - ella / her feministas modernas son esa clase de personas y feministas de verdad son las que trabajan por ellas y sus familias sin andar ridiculizandose en las calles y pidiendo cosas absurdas y sin sentido.
Aprende a separar .",2020-05-02T06:06:55Z,0
42,UgzGA_3ujoewBUBDUvp4AaABAg,mila b - ella / her,Feminismo es una cosa. Una mentirosa que se encubrio en él es otra. Aprende a separar.,2020-05-02T05:59:14Z,0
43,Ugwp-w1O_536EE00DKB4AaABAg,Dario Jonas Baines,"Que horrible hablan estos mexicanos, pero escriben peor.",2020-05-07T16:41:03Z,0
44,UgxVgdUHhLQYC1Eq1nx4AaABAg,Dario Jonas Baines,"@Carolina Rey por supuesto, a ustedes les gusta mas lo superfluo y lo banal, es logico lo que digo.",2020-05-07T18:21:47Z,0
45,UgxVgdUHhLQYC1Eq1nx4AaABAg,Carolina Rey,"@Dario Jonas Baines Ambos, él tampoco es muy santo...  Pero son buenos en pantalla",2020-05-07T18:14:12Z,0
46,UgxVgdUHhLQYC1Eq1nx4AaABAg,Dario Jonas Baines,Obvio...las mujeres no tienen moral.,2020-05-07T16:41:52Z,0
47,UgzFbTHMSsa3fd4TVnJ4AaABAg,Neus RL,Pero no le despidieron de animales fantásticos?,2021-01-16T04:25:48Z,0
48,UgzFbTHMSsa3fd4TVnJ4AaABAg,Diana Karstein,"Siempre he dudado de la calidad literaria de la obra de J. K., me parece una escritora prolija, con gran imaginación y fluidez, eso sí, claro que le veo su mérito, pero en lo que respecta al tema, al confiar en Johnny y al declarar sobre la diversidad de género, me parece una gran persona, juiciosa, racional, etc, gran ser humano.",2020-07-22T05:45:15Z,7
49,UgzFbTHMSsa3fd4TVnJ4AaABAg,Marco Vidal,"Na que va, si las mujeres son incpaces.",2020-06-04T17:55:24Z,3
50,UgzFbTHMSsa3fd4TVnJ4AaABAg,Noname nolastname,de sus mejores trabajos; exquisito,2020-06-03T07:27:47Z,5
51,UgzFbTHMSsa3fd4TVnJ4AaABAg,Juan Jara,Y que barbaro le quedo grindewald,2020-05-29T15:08:32Z,17
52,UgyPfcv3cq0puiRI2Hp4AaABAg,Jose Gomez,Así es y a esa chica que valla a la cárcel y la condenen  25 años de trabajos forzados  x haber arruinado a nuestro actor favorito,2020-04-29T21:56:42Z,0
53,UgwLU2_xFfxFzEasJRR4AaABAg,mila b - ella / her,Muy bien por ella? Ser infiel es una vergüenza,2020-05-02T06:01:02Z,0
54,Ugy4tsuGE_wrnBL-LuF4AaABAg,Jose Jara,"@mila b - ella / her dices que ella no es feminista entonces.. ok.. si la lucha es real segun vos, pregunta ¿ que te parece el machismo??..si decis mal ok de acuerdo, pregunto de nuevo ¿que te parece el feminismo??..acaso el resultado de estos extremos no perjudican la vida  de ambos generos..",2020-05-02T14:42:47Z,0
55,Ugy4tsuGE_wrnBL-LuF4AaABAg,mila b - ella / her,Te estas confundiendo todo. El feminismo no miente. Esta mujer se aprovechó de la lucha y nos manipuló a todas. La lucha es real. Ella no. Simple como eso,2020-05-02T06:02:18Z,0
56,Ugyj4FPZVB52HpS2ozd4AaABAg,mila b - ella / her,Ser lesbiana no tiene nada de malo.,2020-05-02T06:03:23Z,0
57,UgzJYPQYQi9wBCss0AR4AaABAg,Camila Peña,"Sii, es preciosa 😍",2020-05-27T03:45:41Z,0
58,UgzVt9twD_Wwj6KFNNh4AaABAg,Samuel Campusano Garrido,@Fabri 007 tu mamá la tonta,2020-04-25T20:44:08Z,0
59,UgzVt9twD_Wwj6KFNNh4AaABAg,Fabri 007,Tu eres tonto no?,2020-04-25T17:21:50Z,0
60,UgyAY5z-H7Opbsy9oUp4AaABAg,Scarlet Ariza,"Acaso no viste el video, pago por q sus abogados se lo aconsejaron para q todo se terminace alli, pero eso solo lo perjudico (como ya vimos)",2020-04-23T00:47:55Z,0
61,UgxIV2BYsbmVN5NXP4l4AaABAg,Sandra Arevalo,@Comentarios Infinitos pero pq hablas de mujeres en general?,2020-04-24T13:34:02Z,0
62,UgyEMFXkfBvAaxwxkop4AaABAg,Lourdes Alanis,"Así es , siempre hay brujas ambiciosas y embusteras ke hacen  mucho daño! “ DE TODO SE DA EN LA VIÑA DEL SEÑOR!”",2020-07-14T16:43:59Z,0
63,UgyEMFXkfBvAaxwxkop4AaABAg,Gonzalo Romero,@fran m Le doy gracias a nuestro presidente AMLO por defender el derecho de todos los Mexicanos ¡Viva Mexico! Y ¡viva la justicia!,2020-06-16T00:27:24Z,0
64,UgyEMFXkfBvAaxwxkop4AaABAg,Gonzalo Romero,"@fran m Te digo que eres ignorante, en México no existe la prisión preventiva para casos de violencia domestica o de genero. Se sigue el proceso en total libertad y solo te detienen si has sido detenido infraganti (esto significa que la policía te ha visto cometer el delito frente a ellos o si existe un video contundente que demuestre las agresiones).",2020-06-16T00:24:25Z,0
65,UgyEMFXkfBvAaxwxkop4AaABAg,fran m,"@Gonzalo Romero No se donde lees tu, ni a que universidad de YouTube vas, porque los juicios con la violencia machista también se celebran, cosa que puede que desconozcas por la ignorancia que arrastras, porque de lo que tu hablas es del arresto preventivo por las denuncias machistas y no de los juicios que se celebran después y que posteriormente deben demostrar y en la que toda persona tiene derecho a defenderse, como el que iba a tener Depp antes de que pactará pagar sin juicio, parce que crees que alguien está sentenciado porque una mujer le ponga una denuncia, puede que debas volver al colegio, a lo mejor te explican lo que son los argumentos que tu no has dado, porque desconoces su significado, diles que te expliquen también que es la conciencia, empiezo a entender que debatir con un crío como tu es perder el tiempo, por gente como tú va el mundo como va.",2020-06-15T23:55:17Z,0
66,UgyEMFXkfBvAaxwxkop4AaABAg,Gonzalo Romero,@fran m Cuando encierren a alguien por denuncia falsa sera porque se le habrá hecho un juicio justo y tendrá el mismo derecho a declarar presunción de inocencia y defender su inocencia. Así funciona la ley pero no estas listo para hablar con adultos y me doy cuenta de eso porque nunca has dado argumentos. Deberías leer e ir a la universidad y quizá solo así abras un poco más tu mente y logres ver más allá de las propagandas políticas que te crees todo el tiempo.,2020-06-15T21:58:53Z,0
67,UgwEt6ZP0so8D_8bJZJ4AaABAg,Julian,"Dannu Kidd Dije que todos los movimientos de mujeres tienen la misma validez, nunca negué que exista el maltrato a los hombres y obvio que es algo qué hay que terminar también sabes cual es la diferencia? Que para la violencia contra las mujeres hay un sistema y una historia que avaló que los hombres hagan lo que quieran con ellas históricamente, si buscas casos que se da lo contrario obvio que vas a encontrar pero son la absoluta minoría. Voy a terminar la conversación acá porque claramente no te importa el hecho de que estos movimientos intentan cambiar algo histórico, algo que está mal desde antes que existieran los mismos paises. No podes ir por la vida yendo contra la realidad, hay que ponerse del lado del débil siempre.",2020-04-28T12:38:22Z,0
