,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzAXG8ygqdBcHzvyGB4AaABAg,DINOReportXD,"A mi una vez me hicieron esa táctica de voltear los papeles, está técnica de psicópatas. Me la hicieron en Among us y no pude salir sólo me funaron F",2020-11-16T13:55:01Z,0
1,UgzAXG8ygqdBcHzvyGB4AaABAg,Glenda Rubi Garcia Navarro,"La verdad siempre sale a la luz, la justicia siempre llega... Y se le ve la cara de tóxica xd",2020-07-21T03:59:25Z,0
2,UgzAXG8ygqdBcHzvyGB4AaABAg,Karina Lopez Leon,@Mara Zanabria claro q no el es satanista y según tengo entendido ya esta preso,2020-07-18T23:14:54Z,0
3,UgzAXG8ygqdBcHzvyGB4AaABAg,JESSICA MOLLA,"Ufa!!! Qué horrible persona es Amber Heard.
Sí, hace varios años me pasó con un pariente lejano, resultó realmente psicópata. Dañó la relación con mi familia. Era tan infeliz en su vida que se empecinó en arruinar la nuestra. Mi solución fue cortar la comunicación con mucha educación. Por fortuna vivimos en países distintos y eso facilitó el distanciamiento, sino habría Sido un suplicio. Me quedó claro que es como la chica esta, una mala persona en todo el sentido de la palabra.
Gracias por tus videos, me divierten mucho!!!!",2020-07-17T03:01:43Z,0
4,UgzAXG8ygqdBcHzvyGB4AaABAg,Ing. Eduardo Peña,"Mónica ATR Yo, jajaja por eso desde 2018 decidí por convicción ser un hombre libre (MGTOW), y abrazo mi libertad como una de las más importantes cosas en la vida.",2020-07-12T17:03:16Z,0
5,Ugx-CQX32vjVfbKFsSN4AaABAg,Marie Gaynor,"Felicidades a Deep,!!! Dios lo bendiga siempre.finalmente logro recuperar su Vida, y alejarse, defenderse de esta transtornada",2020-08-05T18:41:02Z,0
6,UgwZCdMNV3p1teYSo7x4AaABAg,Mariel Morinigo,Fue sarcasmo,2020-08-06T08:04:02Z,1
7,UgwZCdMNV3p1teYSo7x4AaABAg,Sabina Dematte,Fue irónico creo,2020-07-26T12:19:11Z,1
8,UgzQCQjFLoKl0r_t55d4AaABAg,Inseminator,Just shut up,2020-07-15T02:19:12Z,1
9,Ugze7RiSWslDa33LfiV4AaABAg,diversiRed channel,Y vidas es una psicópata,2020-07-10T14:41:01Z,4
10,UgzOgWHP7OkkIjPbvex4AaABAg,Marco Ludeña,@Alberto Gonzales ramirez !vivaaa >:v,2021-09-07T01:15:51Z,0
11,UgzOgWHP7OkkIjPbvex4AaABAg,Alberto Gonzales ramirez,Asi es su forma de ser y sus jestos imposible de imitar  es bien chistoso. Viva capitan jack sparrow. Y que le devuelvan su barcooooooooooo  y bien limpido jaja,2021-03-11T14:21:44Z,2
12,UgzOgWHP7OkkIjPbvex4AaABAg,Julián Gómez,Depp,2020-07-30T05:17:40Z,3
13,UgwC4m_QMZriGN0XmeR4AaABAg,Jessica Aguillón,Usa comas que no se entiende lo que escribes '-',2020-07-22T19:32:06Z,0
14,UgwE7soqlTQ17vvC8BZ4AaABAg,Charolizzie,Exacto.,2020-09-07T20:04:56Z,2
15,UgwE7soqlTQ17vvC8BZ4AaABAg,Kary R.C.,Opino lo mismo.,2020-07-24T03:38:36Z,2
16,UgwE7soqlTQ17vvC8BZ4AaABAg,Estela Romo Martinez,Exacto.,2020-07-23T11:37:11Z,2
17,Ugx1c8WIrb8BIr5Hkt94AaABAg,Jessica Aguillón,Pues talento no mucho que digamos jaja,2020-07-22T19:33:53Z,4
