,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxnJaecY6diECU-83l4AaABAg,Michael Keaton,"❤️Thanks for your unwavering love and support you have been showing me. It has been a challenging moment of my life and career but your support has gotten me standing. I can't appreciate enough the love of fans who having been sending their well wishes and heartwarming comments to me...Private message me on telegram @johnnydeppllofficial

  
              ❤️Much Love❤️",2021-05-23T16:23:06Z,0
1,UgwqHiJg89T-_6W8dIl4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:51:50Z,0
2,Ugwl9AsEhiQRknTSjYB4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:51:59Z,0
3,Ugzkv4Pg78SvmE2cbvF4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:52:06Z,0
4,UgyuUowVwhgPxUGnzhV4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:52:12Z,0
5,Ugz8Mf2Vemjy-1w6ojN4AaABAg,JOHNNY DEPP,@Julie Barr-Thoms Hope you're getting better? You can look me up on my personal account on telegram and send me a message. I will love to get your opinions about my movies. Much love ❤️,2021-05-11T05:06:32Z,1
6,Ugz8Mf2Vemjy-1w6ojN4AaABAg,Julie Barr-Thoms,Sorry.. I was sick.,2021-05-10T20:37:39Z,0
7,Ugz8Mf2Vemjy-1w6ojN4AaABAg,JOHNNY DEPP,"@Julie Barr-ThomsThanks for the beautiful words Julie❤️...I will love to create a warm atmosphere where I can get your opinions and interest about my movies. Are you on telegram? You download the telegram application and look me up on my personal account on telegram and send me a message @johnnydeppllofficial


❤️Much Love and Stay Safe ❤️",2021-04-30T00:52:59Z,0
8,Ugz8Mf2Vemjy-1w6ojN4AaABAg,Julie Barr-Thoms,"@JOHNNY DEPP  I've died and gone to heaven, I got a reply from Johnny! Thank you! You don't deserve this, kiddie creepers deserve the cancel culture, Peoples relationships good, bad or ugly should not be anyone else's business. I can understand how being so popular can be very lonely especially when they are tearing up your life.  I know I'm a nobody in the grand scheme of things but if you ever need a friend in Vegas I'm here.  And I promise not to fan girl you,  I've been married to long to be like that.  Real been there done that life lived person here. Just know you are cared about.  Manson too. 🤗 Hugs.
Julie Barr-Thoms 😺😺",2021-04-29T19:23:38Z,0
9,Ugz8Mf2Vemjy-1w6ojN4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:52:21Z,1
10,Ugz1np8P_fTfOnhvw914AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:52:31Z,0
11,UgwZPcw-letX1LM_KgR4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:52:43Z,0
12,UgyIN1ZPU0R-e5IX6Gl4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:52:52Z,0
13,UgwDnIWrraYY16k9Ymh4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:05Z,0
14,Ugw-b-0prqo_O9CbVnh4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:11Z,0
15,UgytKoT02gdJyMCMxhl4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:19Z,0
16,UgydVHlL6xkIk-3fob54AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:25Z,0
17,UgwhWvhcXcDM57RV9GN4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:40Z,1
18,Ugw3rb370Ag6YqaUIeR4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:50Z,0
19,UgzDwgFJdiw8BwfKfNR4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:53:57Z,0
20,UgyX9BBVIxDHGZZCdW14AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:54:36Z,0
21,Ugyh9gcAXS3xQJGS7y14AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:54:44Z,0
22,UgzPGmqRiVzadutw_YZ4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-28T16:54:52Z,0
23,UgzPGmqRiVzadutw_YZ4AaABAg,Carole Fail,You know what im sayin😜🏋💃,2021-04-02T05:36:26Z,0
24,Ugxiq-Vm_Zq47BaH1Q14AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:35:36Z,0
25,UgwBLepbqE__wCjFWlN4AaABAg,Lisa Lofton,@JOHNNY DEPP YOU'RE SO WELCOME!!!! Love ya!!!,2021-04-02T06:18:29Z,0
26,UgwBLepbqE__wCjFWlN4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:35:51Z,1
27,UgyNUPO9LlSvpMyGy9t4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:36:00Z,0
28,UgzSJ5BhiaaTu2YAKDB4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:36:08Z,0
29,UgwsazZ_vsTxt8ojjml4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:36:21Z,0
30,UgxTkOIDQFF8vy9444B4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:36:32Z,0
31,UgzyhytI-G-RibgiU9x4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:36:55Z,0
32,Ugxc0xdJyEX0EF4juE94AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:37:05Z,0
33,UgzgwWs0JtfgMEQHP594AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-02T05:37:41Z,0
34,UgzAZAdFp25Aep0_jUB4AaABAg,Maja Erlich,Absolutely !,2021-04-02T01:31:39Z,1
35,Ugz1nxavQSgBg_Tdhbh4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-03-31T05:06:15Z,1
36,UgwDkpDL4IYgzZg6CFl4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-03-31T05:06:41Z,0
