,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwdpdU0z9-xtAfM-qt4AaABAg,Yana Cremers,"@Renee Hampton i have been, since the beginning... it sure seems more like she did it indeed but I don’t think everybody needs to act like they’re the police. We dont know them personally and most times things are not as they seem. Like for example we know Johnny was also druk a lot, a lot of people change when they drink. This is why I think they’re shouldn’t be a witch-hunt against Amber nor Johnnh.",2021-02-20T15:00:46Z,0
1,UgwdpdU0z9-xtAfM-qt4AaABAg,Renee Hampton,"You don't have a clue, Google JD vs AH",2021-02-20T08:12:54Z,0
2,Ugxag5dMu4W1NOljLIl4AaABAg,Renee Hampton,IDIOT!??,2021-02-21T03:37:31Z,0
3,Ugxag5dMu4W1NOljLIl4AaABAg,Freedom Fighter,@Renee Hampton You are the SICKEST,2021-02-21T03:34:04Z,1
4,Ugxag5dMu4W1NOljLIl4AaABAg,Renee Hampton,You are sick,2021-02-20T08:20:52Z,0
5,UgymPQ-905fR3Xum1_t4AaABAg,Anita Chow,I won't be watching either,2020-11-20T15:57:39Z,1
6,UgymPQ-905fR3Xum1_t4AaABAg,bella.,@The Beast apparently you do since you took the time to reply...,2020-11-17T00:39:19Z,6
7,UgymPQ-905fR3Xum1_t4AaABAg,The Beast,Nobody cares...,2020-11-16T15:05:09Z,2
8,UgxdjS8HndUkcx2sDh54AaABAg,The Beast,I can't stand Johnny Depp.,2020-11-16T15:06:07Z,0
9,Ugz_PwO7p7wYppW2CUt4AaABAg,Ironfist3000 immortal,@The Beast bullcrap,2020-11-17T05:29:52Z,1
10,Ugz_PwO7p7wYppW2CUt4AaABAg,The Beast,@Ironfist3000 immortal yes,2020-11-16T21:28:38Z,0
11,Ugz_PwO7p7wYppW2CUt4AaABAg,Ironfist3000 immortal,@The Beast amber heard is innocent?,2020-11-16T20:12:16Z,0
12,Ugz_PwO7p7wYppW2CUt4AaABAg,The Beast,"@Ironfist3000 immortal 
Yes. Johnny Depp must be held accountable.",2020-11-16T16:46:55Z,0
13,Ugz_PwO7p7wYppW2CUt4AaABAg,Ironfist3000 immortal,@The Beast We have to hold everyone accountable bro. Forget their gender or race.,2020-11-16T15:55:34Z,0
14,UgzAXuJqPqH1R5qpN2x4AaABAg,crysta nick,I was wondering the same thing. She looks like a bobblehead 😂,2020-11-19T09:31:28Z,0
15,UgxUehQmJOE6q66bB-t4AaABAg,bella.,"right, warner bros said they weren't picking sides, but by taking depp off of his movies and not taking her off....it's clear who they support.",2020-11-17T00:38:03Z,5
16,UgzETkVYb2qx7jHW4Ah4AaABAg,Romaine Rennie,I will be so not everyone,2021-05-13T20:36:19Z,0
17,UgzETkVYb2qx7jHW4Ah4AaABAg,Nick,@nonogimme There are also text messages of her admitting it.  Whether you want to admit it or not this is something she has a history with AND there is definitive proof. You can't cop out behind 'context' when  in every context she is admitting to DV,2020-12-08T21:49:06Z,0
18,UgzETkVYb2qx7jHW4Ah4AaABAg,Nick,@Freedom Fighter heard is significantly worse for business now that everyone knows she was the main abuser and the evidence is public. I can't see her getting any major roles after her current contacts are up.,2020-12-08T21:16:09Z,0
19,UgzETkVYb2qx7jHW4Ah4AaABAg,Nick,@nonogimme theres an audio recording of heard saying she was the one punching depp. At the very least they are both abusive. Depp potentially was only acting in self defense,2020-12-08T21:14:25Z,0
20,UgzETkVYb2qx7jHW4Ah4AaABAg,Satan's PR Guy,"@nonogimme OK firstly I'm not a huge Depp fan, so you can throw that nonsense argument away.  

Secondly, let me clarify before you accuse me of anything else, this is not about ""not believing"" victims, especially just because they are women.  This is about taking every abuse allegation seriously and coming to conclusions based upon evidence. That is how the system is supposed to work.  You shouldn't believe anyone.  You treat everyone's allegation and defence with respect.  When the world sees justice go out the window then people need to speak up, otherwise going forward it is the real victims of domestic abuse that will suffer.  

It doesn't matter if the victim is male or female, that's the point. A victim is a victim and it is the liars who make a mockery of real victims, not the people who call them out!! 

The truth is a lot of people have followed this case very closely and the trial itself.

You should read the judgement, it's just full of assumptions and concluded based almost solely on Amber's statement without any corroborating evidence other than her sister's statement, although she was pulled apart in the witness box and it became clear that she was an unreliable witness.

You want to know about blatant lying, OK.  Her evidence included her statement, the statement of her sister, pictures of him drunk and a video of him being angry with cupboards. 

Depp's evidence included witnesses who have seen her violent behaviour, witnesses who claim that she never had bruising when she said she did (including the police), a statement from her employee that said Amber stole her own abuse stories.  Security who had to remove Depp when Amber was getting violent.  Let's not forget the recordings she Depp obtained where Amber was exhibiting all the signs of an abusive partner.  She admitted hitting him, mocked him for thinking a court would believe he was abused by a woman, love-bombed him and then would lose it whenever he tried to calm the conversation.  Called him a coward for removing himself from fights. 

Let's not forget that he has years of gentlemanly behaviour with previous girlfriends, whereas Amber couldn't get anyone to speak for her and she has been arrested for domestic abuse before.  She claims she was exonerated, but that is not the case.  In domestic abuse cases, they often get dropped because partners aren't willing to provide a statement for a number of reasons.  Forgiveness, fear of repercussions etc. 

Well there is plenty more to go over, but I'm not some chump who doesn't know what he's talking about.  I care about victims and justice.  At this point, the only justice will be found by those who are willing to avoid her work, removing money from her employers.  Depp has certainly suffered enough.

Maybe you could look into this further and you'll realise the justice system is not perfect, but attacking my reasoning and justification? You're out of your depth",2020-11-24T17:38:41Z,1
21,UgyS84xI8YPzD_G75Rh4AaABAg,Moh Kh,"@The Busy Bean Home Cafe sorry that was a bit homophobic, I just had a mental breakdown commenting",2020-11-16T02:29:37Z,0
22,UgyS84xI8YPzD_G75Rh4AaABAg,The Busy Bean Home Cafe,@Moh Kh I hate Amber Heard but what the heck is THAT supposed to mean?! That sounds very rude to the Bi community. Correct me if I'm wrong...,2020-11-16T01:59:44Z,0
23,UgyS84xI8YPzD_G75Rh4AaABAg,SuperBooneman,"@nonogimme tell me where I can find the uncut tapes then. Im not going to take your word for it. Pretty clear they are both guilty from what ive seen and heard, yet only one is being punished. Prove me wrong and ill accept it.",2020-11-15T20:22:34Z,13
24,UgyS84xI8YPzD_G75Rh4AaABAg,nonogimme,"@SuperBooneman Imagine believing the misconstrued tape released by Johnny’s team to smear Amber’s character. Even in the said tape he’s the perpetrator of the violence. 
 
In the uncut version shared in the court her abuse had actually happened in reaction to him scrapping a door over her toes.",2020-11-15T11:46:58Z,0
25,UgyS84xI8YPzD_G75Rh4AaABAg,SuperBooneman,Its even worse than that. There is actual audio evidence of her admitting that she hit him.,2020-11-15T03:52:12Z,10
26,UgywgSgFGshikySrd794AaABAg,The Busy Bean Home Cafe,@Jjcool5538 What? What proof is there that Johnny Depp abused Amber Heard? Because I found none,2020-11-19T17:00:09Z,0
27,UgywgSgFGshikySrd794AaABAg,Jjcool5538,"@The Busy Bean Home Cafe there’s recordings of heard admitting to hitting depp? So aren’t they both guilty then, she also told him he’s too scared to fight back on recording, so with your argument they’re both guilty",2020-11-19T16:53:56Z,0
28,UgywgSgFGshikySrd794AaABAg,The Busy Bean Home Cafe,@Freedom Fighter Look at those videos and tell me it's not obvious,2020-11-19T15:58:25Z,0
29,UgywgSgFGshikySrd794AaABAg,The Busy Bean Home Cafe,"@Freedom Fighter There are so many recordings of proof... if you are not willing to see for yourself, then I will no longer talk.",2020-11-19T15:50:56Z,0
30,UgywgSgFGshikySrd794AaABAg,Freedom Fighter,@The Busy Bean Home Cafe No evidence..only evidence..DEPPS CASE THROWN OUT!,2020-11-19T15:48:11Z,0
31,UgwkEU6nyyuGTDkr1cd4AaABAg,PureSparkles22,COCAINE,2020-11-14T09:48:45Z,1
32,UgwkEU6nyyuGTDkr1cd4AaABAg,Madame Feast,Copious amounts of alcohol,2020-11-14T00:16:22Z,3
