,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugyfu2vAJRk1Pmxg71R4AaABAg,Kate Vernile,Jesli przemoc domowa Cie bawi to tak- “ubaw po pachy” 😓,2020-12-15T08:31:49Z,3
1,UgzbFc5qEGdkRuvPQsB4AaABAg,Agnieszka Wołowska,Mojego też. Lubiłam filmy z Nim. Nie wierzę w to co mówi Amber. Gdyby miał problemy z przemocą mówiłyby o tym partnerki wcześniej.,2020-12-18T00:59:24Z,4
2,UgzbFc5qEGdkRuvPQsB4AaABAg,CryBaby 2103,Jestem za,2020-12-14T08:20:48Z,4
3,UgzVrHNJTriKZEAM--V4AaABAg,Kate Vernile,"@Michał Abramowicz Depp nie ma jej za co przepraszać, on bardzo chciał, żeby wszystko zostało pomiędzy nimi. Obydwoje podpisali zobowiazanie o nieupublicznianiu tych spraw. Depp jej nawet- postanowieniem sadu - przeslal 7 mln$, ktore miala przelac na cele charytatywne i do tej pory nie ujrzelismy kwitow... To ona polazła do prasy, obsmarowała go i wywołała te lawine zdarzeń. On po tym, jak stracil wiele kontraktow przez jej klamstwa, nie mial wyboru- musial zawalczyc o swoje imie. Ty bys odpuscil, gdyby laska tak cie niszczyla? Przesluchaj sobie te ich rozmowy- on ja baaaardzo prosił o dyskrecje, a ona szła w zaparte- ze przeciez i tak nikt mu nie uwierzy... A najgorsze jest to, ze zostala Ambasadorem Praw Człowieka i ruchu Metoo... Nie. To nie Johnny powinien przepraszac wg mnie... A wiesz czemu Ci “Internauci” tak go popieraja na masowa skale? Bo wielu z nich sami byli kiedys ofiarami przemocy i potrafia rozpoznac ofiare i sprawce. Dlatego Ja sama sie w ta sprawe az tak zaangażowałam. Człowiek nie moze byc niszczony za styl zycia lub nałogi, tylko dlatego, że został pomówiony przez taka wyzuta z uczuc istote... Za co ma przepraszac? Że ośmielił się bronić? Że się zakochał w socjopatce? Wiesz, obwinianie ofiary przemocy to bardzo powszechne zjawisko- ze niby prowokował? No nie. W tej relacji jeśli chodzi o przemoc- nie ma absolutnie żadnych dowodów, że Johnny się takowej dopuścił. A Heard owszem- byla już aresztowana za przemoc, przyznała sie na taśmach, przyznała sie i w sadzie- tylko jej wyjasnienia zostaly uznane za uzasadnione, niestety... Ale sie rozpisałam, sorki, ale tak to widze na podstawie dowodow, z ktorymi sie zapoznałam dość dobrze...",2020-12-15T17:25:58Z,7
4,UgzVrHNJTriKZEAM--V4AaABAg,Michał Abramowicz,@Kate Vernile nie znoszę Heard ale depp ma swoje grzeszki i moim zdaniem oboje powinni przeprosić siebie w jakimś programie i  Przedewszystkim ich proces nie powinien być publiczny i nigdy nie powinnismy wiedzieć o problemach deppa i zachowaniach Heard,2020-12-15T16:40:57Z,0
5,UgzVrHNJTriKZEAM--V4AaABAg,Kate Vernile,@Michał Abramowicz nie do konca sie z tym zgodze. Poki co to on placi za jej klamstwa. On nie zasluzyl na to co go teraz spotyka. Nie bil jej- odwrotnie- to ona go biła i upokarzała podczas gdy jej ziomki zyli sobie wygodnie na koszt Jonnego. Chyba nie znasz tej sprawy...,2020-12-15T08:29:21Z,3
6,UgzVrHNJTriKZEAM--V4AaABAg,Michał Abramowicz,@Niebieski Śledź ØwØ widziałem ja tylko w jednym filmie,2020-12-12T17:35:40Z,0
7,UgzVrHNJTriKZEAM--V4AaABAg,Niebieski Śledź ØwØ,@Michał Abramowicz   w sumie racja ale napewno nie w takim samym stopniu. A co do tego jej talentu to zgadzam się w 100% 😏👌,2020-12-12T16:49:25Z,4
8,UgyWr3Cc_N59KMEhERx4AaABAg,cgc gcvc,"@Aleksandra Złotkowska  po tylu latach wspólnych pewnie i tak byli wypaleni związkiem, podejrzewam ze inteligentna babka z klasą zachowałaby się właśnie tak jak ona",2020-12-19T04:56:44Z,0
9,UgyWr3Cc_N59KMEhERx4AaABAg,Mercedes M,"@Aleksandra Złotkowska Nie zostawił jej dla Amber, Vanessa zaprzeczyła i powiedziała, że rozstali się wcześniej w spokoju i to była ich wspólna decyzja.",2020-12-16T16:20:56Z,2
10,UgyWr3Cc_N59KMEhERx4AaABAg,Aleksandra Złotkowska,"@cgc gcvc no z tego co wiem to na Vanesse Paradis poszło sporo hejtu za to, że broni ""damskiego boksera"" więc z jej strony to też było pewnego rodzaju poświęcenie. Poza tym słyszałam, że Johnny zostawił ją właśnie dla Amber, nie każda kobieta broniłaby swojego ex przed laską dla której odszedł xD",2020-12-15T08:38:00Z,5
11,UgyWr3Cc_N59KMEhERx4AaABAg,cgc gcvc,"@Aleksandra Złotkowska  no ale to by było mega słabe i tchórzowskie, zważywszy na wspólne dzieci",2020-12-13T21:32:45Z,2
12,UgyWr3Cc_N59KMEhERx4AaABAg,Aleksandra Złotkowska,"@cgc gcvc racja, ale zawsze mogły jeszcze milczeć żeby trzymać się z dala od ""dramy"" xD",2020-12-13T16:47:50Z,5
