,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwvFnHoULWjSzPmSmB4AaABAg,Stephany Suárez,Excelente juanitooo,2021-03-30T23:40:44Z,0
1,UgwvFnHoULWjSzPmSmB4AaABAg,Isaac Villagomez,Cada vez odio más a Amber😡,2021-03-27T20:17:39Z,2
2,UgwvFnHoULWjSzPmSmB4AaABAg,JJ GOhanerson,Lo de el demente estuvo potente,2021-03-27T14:29:29Z,0
3,UgwvFnHoULWjSzPmSmB4AaABAg,Alex JA,Pero si Greta Thumberg es mayor de edad! Parece menor porque debido a cómo es ella cuando supo qué era el calentamiento global se deprimió tanto que no se alimentó bien en mucho tiempo. Fue entonces que se hizo notar con carteles dejando de ir a la escuela. Y ya se quedó así. Sin crecer adecuadamente. Pero es mayor de edad desde el 3 de enero de éste año.,2021-03-27T09:37:18Z,0
4,UgwvFnHoULWjSzPmSmB4AaABAg,FunnyEds,"Desconozco la situación demográfica de Oakland, pero asumiría qué hay más blancos que personas de otras razas, y quizás lo hagan así para no tener que dar tanto dinero a la población en general",2021-03-27T04:59:54Z,1
5,UgxNcSHkCw2hFjP8okN4AaABAg,The MisteriousAG - Hola Mundo,"Lo de los fans de Yao contra el Demente ya pasó hace dos años, por algo está muertisimo su canal",2021-04-05T03:24:55Z,0
6,UgyQTozEzTL7gS7UNF54AaABAg,á x.,nOO,2021-03-30T06:15:58Z,0
7,UgwCHHHZDNSeFp0cpQ54AaABAg,Alicia Montoya,"Porque Elon Musk se la come y como el tipo tiene poder,puede pagar jueces y todo lo que vea porque esta tapado en plata.",2021-03-29T20:15:42Z,0
8,Ugyi8dxxFkVri2rfYIF4AaABAg,kode,Y fue buen cura,2021-03-27T20:14:14Z,1
9,UgzuWMRRCihJ7cGBjJB4AaABAg,Ges Atti,"@kode Ahí me fijé de nuevo el año, tenés razón, tenía 21.",2021-03-28T17:07:44Z,0
10,UgzuWMRRCihJ7cGBjJB4AaABAg,kode,"Q 19? Si tiene como 25, 26 ahora tenia 22 mínimo, con una de 15",2021-03-27T20:15:48Z,0
11,UgwFHWDbaI0mi-ZMsNF4AaABAg,juan diego marquez gaviria,X2,2021-03-28T04:54:42Z,0
