,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyqwCSR6P1q2eMzCax4AaABAg,ABRIL HREN,MENTISTE . ELLA NO GANO NADA. PERDIO TODO HASTA EL LABURO POR MENTIROSA.. SALUDOS,2021-06-14T15:34:49Z,0
1,UgyqwCSR6P1q2eMzCax4AaABAg,beni7o camelo,Cheta camisa like,2021-03-30T20:28:36Z,0
2,UgyqwCSR6P1q2eMzCax4AaABAg,John Rincón,Amber se le cagó en la cama,2021-03-27T22:46:22Z,0
3,UgyqwCSR6P1q2eMzCax4AaABAg,Karla bays,Estás reloco Juanito 😂😂😂,2021-03-27T18:08:57Z,0
4,UgyqwCSR6P1q2eMzCax4AaABAg,Christopher Diaz,Brother la gente que trabaja desde mayo hacen sus actividades,2021-03-27T17:33:22Z,0
5,Ugwh6hiBNPswekHH29V4AaABAg,iss  lopez,"Muchas se está aprobéchado de ese problema, según ella son ""maltratadas"" son iguales que amber.
La justicia ya se fue a carajo",2021-03-26T20:03:45Z,0
6,UgzlqZ7UEFZK4oJFaYd4AaABAg,Adri Martinez,"La verdad si
Ese fue el problema",2021-03-27T07:50:35Z,0
7,UgxB86-dfFXMDAQ4JIl4AaABAg,Sole Daria,@Montaje del espectador A lo q me refería es q ahora mismo ningún tribunal ha dicho q JD no sea maltratador por lo tanto no van a dar la razon a JD si al final un juez dice q si q es maltratador ya q The Sun no estaría mintiendo. No se si me explico... 😅,2021-03-26T09:15:10Z,1
8,UgxB86-dfFXMDAQ4JIl4AaABAg,Montaje del espectador,"Dalas contra el jueves también perdió y los otros excepto el de Wismichu los ganó, aunque aún queda el recurso y nuevo juicio por lo civil y quizás ahora otros youtubers también denuncien a la revista satírica, puedes poner todas las denuncias a la vez si quieres pero algunas deciden que son casos más importantes o fáciles que otros y por eso los hacen antes que el otro",2021-03-26T09:06:05Z,0
9,Ugy-I15NqpZBhUnwZ_N4AaABAg,Kenneth Loor,@Betacoxs a cambio el dejo esas adicciones,2021-04-05T10:46:38Z,1
10,Ugy-I15NqpZBhUnwZ_N4AaABAg,Betacoxs,"@Dennis Vargas Por eso yo siempre copio y pego cuando le respondo a esta persona, y también por que me da una flojera tremenda escribir otra vez el comentario",2021-03-29T18:11:37Z,1
11,Ugy-I15NqpZBhUnwZ_N4AaABAg,Betacoxs,"@Primera Línea Eteeerna 
Yo no soy fanático, apenas y veo las películas de Johnny, pero el simple hecho de ser un borracho y drogadicto no lo hace culpable, ya que no hay pruebas de lo que el supuestamente hizo, pero en cambio,si hay pruebas de lo que Amber le hizo a Johnny, no las mencionó solo por que son demasiadas y no me gusta escribir mucho texto :)",2021-03-29T18:09:49Z,1
12,Ugy-I15NqpZBhUnwZ_N4AaABAg,Dennis Vargas,"@Ceci Presentado Exactamente! Quien crea que esa mujer es inocente es porque su cabecita no razona correctamente.
La única víctima aquí, es Johnny!",2021-03-27T20:49:16Z,4
13,Ugy-I15NqpZBhUnwZ_N4AaABAg,Ceci Presentado,"@Dennis Vargas también hay pruebas de que ella cago en su cama y en los vídeos que ella misma grababa se nota como le tienta a Depp para que se ponga mal, y que conste que él cada vez que hacía eso se alejaba ... Ah, y no olvidemos que Amber no es ninguna paloma Santa, tiene antecedentes también",2021-03-27T15:08:27Z,5
14,UgyRljvyJt0GyOxuY8N4AaABAg,Yolena Inciarte,Que injusticia con Johnny Depp,2021-03-26T05:38:32Z,1
15,UgyX8EkrB5IRWgjutkd4AaABAg,Luz Marina Beltran Ramos,"@Primera Línea Eteeerna sus novias anteriores lo defienden , tiene vídeos , fotos, grabaciones a su favor y tu unica excusa son su drogadicción  , deja de ver este canal y ponte a ver las pruebas que ya bien obsesionado estas",2021-05-21T02:32:52Z,0
16,UgyX8EkrB5IRWgjutkd4AaABAg,Kary R.C.,"@Carol Cosplayer eso es cierto e incluso hay pruebas. Pero ya sabes, siempre habrá gente idiota que por más que les muestren las pruebas seguirán pensando que Johnny Depp tiene la culpa y la Heard es una pobre ""vístima"" 🤷‍♀️",2021-05-19T23:35:47Z,0
17,UgyX8EkrB5IRWgjutkd4AaABAg,Carol Cosplayer,"@Kary R.C. Incluso hay daño físico, le corto un dedo y tuvo que ir al hospital por esto.",2021-05-19T22:53:10Z,1
18,UgyX8EkrB5IRWgjutkd4AaABAg,Ximena Rázuri Chiroque,JAJAJAJJA YO TE AYUDO,2021-04-26T03:14:15Z,2
19,UgyX8EkrB5IRWgjutkd4AaABAg,Alejandro Gil,Y si le clavamos una botella de cristal rota en la yugular?,2021-04-13T06:13:38Z,3
20,UgzSO6ZD3DfcnVQXir94AaABAg,Julian Mejia,@darls xd Desde cuando los emos son una raza? JAJAJA que maravilla de tío JAJA sí me reí,2021-04-26T19:59:41Z,0
21,UgzSO6ZD3DfcnVQXir94AaABAg,darls xd,"@Jonathan García Aguilar eso es racismo contra los emos jaja y que ganas de ofender eh, ternurita",2021-04-10T03:54:20Z,0
22,UgzSO6ZD3DfcnVQXir94AaABAg,Jonathan García Aguilar,@darls xd lo dice el niño emo del 2021.,2021-04-10T03:17:28Z,0
