,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx6Rh8kPpX211oaXdF4AaABAg,Facundo Pollacino,Mi opinión es la misma que la de todos en este canal:una injusticia total.,2021-01-23T23:11:51Z,0
1,Ugx6Rh8kPpX211oaXdF4AaABAg,Ren Honjou,"Esa desigualdad que sufre el actor también la sufren las mujeres cuando compiten por un trabajo contra un hombre y por supuesto ya sabemos a quien se lo dan. Siento que a Johnny lo tomaron como un ejemplo para voltear la torta, pareciera una declaración de poder por parte de cierto movimiento, pudo haber sido cualquier actor súper famoso pero fue Johnny quien dio la patica y es una lástima porque es muy buen actor. No me malinterpreten, estoy de parte de Johnny, sólo explico lo que me parece ser el propósito de todo este escándalo.",2020-12-28T18:27:42Z,0
2,Ugx6Rh8kPpX211oaXdF4AaABAg,klaus wolf el acuariano,Es lamentable que cuando una mujer es víctima dicen te creemos no fue tu culpa eres la violentada pero cuando un hombre es víctima dicen mira tu relación era tóxica tu también agrediste te hubieras ido,2020-11-23T04:37:47Z,0
3,Ugx6Rh8kPpX211oaXdF4AaABAg,Clara Gutiérrez,Donde firmo,2020-11-15T20:31:12Z,0
4,Ugx6Rh8kPpX211oaXdF4AaABAg,Pablo tito,Que vende humo que sos!!!,2020-11-12T15:19:24Z,0
5,UgwVn7pAt9-hs8tA4DV4AaABAg,bxbydoll一人で,Puedes verla ilegal 🤠👍,2020-12-16T05:42:57Z,0
6,UgwRH5BFXGBUEuqNIqV4AaABAg,Alonso Ibarra,Por cierto Alv significa A la verga,2020-11-23T03:19:48Z,0
7,UgzyDEb-1HjsLZnwp6p4AaABAg,Usuario anónimo,"Ok comprendo que mi compañía predilecta se pasó de lanza, pero solo por lo que pasó no creo que sea motivo suficiente para dejar de ver las entregas de está compañía, es como decir que dejarán de ver las cosas de Disney por la mierda de Pickle y Maní que hicieron en 2015, esto solo es un tropiezo para la compañía y obviamente perderán mucho dinero y aprenderán el error que cometieron, esperemos y un día todo se solucione porque aunque me enojo lo que hizo no me gustaría ver a mi compañía favorita en la bancarrota 😞",2020-11-27T05:46:46Z,0
8,Ugw2RxmXaXH_JjKsrBl4AaABAg,Emilce Diaz,"@Marelyn Guillen Si, entendí  q estas harta delmtema x eso te pregunte para que miras video ee un tema q te cansó. 🤷‍♀️",2020-11-23T16:29:27Z,0
9,Ugw2RxmXaXH_JjKsrBl4AaABAg,Marelyn Guillen,@Emilce Diaz pero yo soy fan de juanito 😫 dije q estoy arts de escuchar del caso me enoja saber q Jonny no tuvo justicia pero nunca dije o escribe q estoy arts del canal 🤦🏻‍♀️,2020-11-23T15:11:43Z,0
