,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzTni-vXHazsLR13i54AaABAg,David Terrazas,Aquaman was fucking amber you can tell hes all touchy touchy.. Why you think he kept his big mouth shut because of some bullshit NDA i dont think so..,2021-04-29T05:08:24Z,0
1,UgzTni-vXHazsLR13i54AaABAg,Dorin C,"Only a high school dropout would think Johnny Depp orchestrated the online petitions to support him, and sue him for it. Although in all fairness she eventually earned a diploma through a home-study course. Funny how people around her think they are safe, so thought JD too.",2021-04-17T09:15:10Z,2
2,UgzTni-vXHazsLR13i54AaABAg,Cybertron1128,"It's pronounced Warner Brothers or Warner within film circles, you just sound like an idiot who didn't do their research when you wrongly pronounce a 100 year old company and use modern slang instead of the correct pronunciation. 

It's not just lazy it sounds like a child saying the word written down but sadly is only educated enough to read the letters written down but doesn't know that it's not an sms and is actually pronounced Warner Brothers!",2021-03-21T21:08:24Z,7
3,UgxgG6vfXtdGTRvxVNR4AaABAg,Zoro Roronoa,"That's not what you should take from this, what you should think about is how this will affect similar cases going foward. There has been a largely negative stigma against men and in cases of abuse a woman will almost always be seen as the victim regardless of whether she was actually the oppressor. This case will become a benchmark for male abusive victims to have a stronger voice, it gives them hope of fair treatment under the law as well and shows how truly damaging false accusations can be to one's career. Hopefully corporations will be less harsh about terminating positions until a proper verdict has been made and that trickles down potentially to average people.",2021-07-01T21:22:20Z,1
4,UgydZX5jR4a8UEyU7mZ4AaABAg,Heather Lee,Where was this?,2021-06-25T23:51:27Z,0
5,UgwRs21oqa0BoW1_UcN4AaABAg,James Jones,It was a crushing injury not a traumatic amputation and definitely not decapitation lol,2021-07-24T13:55:55Z,0
6,UgwRs21oqa0BoW1_UcN4AaABAg,Kay Baker-Lilly,The tip was almost totally cut off.He said in an interview and they showed him on a gurney.,2021-07-18T21:10:04Z,0
7,UgwRs21oqa0BoW1_UcN4AaABAg,Andy Dudley,normaly mean you lose the finger guess he got lucky .i did the same to my finger told it go septic and still lose it thankfully i was lucky too.,2021-07-18T06:01:34Z,0
8,UgwRs21oqa0BoW1_UcN4AaABAg,The Stilt,"Nope, he had a boo boo on his finger. He even showed it during the hearing xd This guy has no self respect",2021-07-02T02:35:47Z,0
9,UgwRs21oqa0BoW1_UcN4AaABAg,Bruja,🤣,2021-06-21T01:38:16Z,0
10,UgyNsV8yrMwOCixKLy54AaABAg,Patrick Lange,but she wasn't abusing him in a sexually way if that what you really want unless you really don't mind being smashed by a bottle and losing a finger tip! I really don't care how hot a woman is. I wouldn't want to deal with that type of pain!,2021-06-11T10:06:58Z,0
11,UgwWVZcpvBGhr9gpyFB4AaABAg,Taria Lorehand,"Johnny, I have noticed has a type, he likes them young, pretty and thin. (even the newish girl that I saw him with in photos, is young, pretty and thin) and those are the ones that keep screwing him over. I doubt we'll  ever see him with a normal and I mean a larger woman on his arm. He just has what he likes and that's it.",2021-06-01T01:14:18Z,0
12,UgyHGE6BdI1-CoPzvsh4AaABAg,Eugenia Skelley,Ha Ha so true.,2021-05-26T18:23:37Z,1
13,UgzQ7LJq5uz-QAkr5Rl4AaABAg,Cheryl A. Nicholas,"@Jason Momoa Aloha Bruddah!‼️😆♥️🤣I live in Honolulu and I’m a tiny Chick, but a HUGE fan of Yours and Johnny’s‼️Keep up the killa movie making,Cheese Pono,Cuz‼️😄♥️💋🤣😂",2021-10-02T10:19:40Z,0
14,Ugy6aV7eJpSgaeZv4yp4AaABAg,Eugenia Skelley,That was fantastic comment  Thank you!,2021-05-26T18:21:46Z,0
15,UgzVLhSzIaHwkCW7x454AaABAg,N. M.,Or he minds his own business.,2021-05-11T18:21:27Z,0
16,UgwwEUPHZA-Pfzg99jt4AaABAg,Michael de Marillac,You mean brown with bits of 🌽😂,2021-06-15T14:49:02Z,0
17,Ugy1jB3xs63fFUluLi14AaABAg,underSTm8ed,"Severed, amputated, or avulsed, depending on the method of removal.",2021-05-01T15:57:07Z,0
18,UgwazWqsVgTtp4FkSRx4AaABAg,cheapskatepanic,Taped conversations where she talks about hitting him and throwing things at him and then a recently released body cam footage from police after an abuse call where she claimed he did all this damage and the body cam shows nothing. Its kinda everywhere. I don't even look for it because it's not my thing but those were 2 parts that are everywhere. I guess there is a ton of evidence against her.,2021-04-25T15:19:02Z,0
19,UgzzS2SN0iOZqyJ9aw94AaABAg,Donald Nicholas,"Yeah I think so too Agatha .. 
and you such an absolute,gorgeous ,damsel Agatha ..",2021-02-26T14:35:24Z,0
20,UgyyE7LfWP2GO3vtNWF4AaABAg,Adriana Mora,I desagree about how Johnny Deep lose a Lot of work like on Warner and  on Disney the Bad thing si that companies should keep good actors no matter what si happening un their personal life Johnny Deep si the Best Jack Sparrow without him is going to be a Bad movie,2021-05-31T20:06:44Z,1
21,UgyyE7LfWP2GO3vtNWF4AaABAg,Richard Traylor,"That's the ""Woke movement"" bs at it's finest",2021-05-03T18:16:00Z,13
22,UgwiQxkZAbR5a4bnAo14AaABAg,Alyssa,Yeah me either...it didn’t make sense,2021-03-08T21:55:11Z,2
23,UgwiQxkZAbR5a4bnAo14AaABAg,Robert Horndog,Karma handed Just-Ass on Amber Turd.,2021-03-08T01:53:17Z,2
24,UgxlMgEwxoYbwwetCDp4AaABAg,Llemie Smith,@Logan Delaharpe I signed it a while ago XD,2021-03-11T00:08:03Z,2
25,UgxlMgEwxoYbwwetCDp4AaABAg,Logan Delaharpe,Already exists bruh,2021-02-22T23:54:31Z,3
26,UgxFHelZb1R9nAIk3zp4AaABAg,Jamie Chaney,"The only people who ""know"" are them. Don't believe the media. It's not real.",2021-02-23T17:37:43Z,0
27,UgxFHelZb1R9nAIk3zp4AaABAg,Angela Davis,"Well we pretty much do, since we heard everything the Narcopath said. It's obvious she's the abuser.",2021-02-21T22:55:16Z,1
28,UgwYKblEA7vCFhTkUBx4AaABAg,Alyssa,Agreed,2021-03-08T21:57:38Z,1
29,UgwYKblEA7vCFhTkUBx4AaABAg,Donald Nicholas,"Yeah I absolutely agree with you on that martha ... 
justice for Johnny .. And ohh you look absolutely gorgeous damsel 😘😘😘",2021-02-26T14:33:03Z,1
30,UgwQhCBkUPLh-I5vCa54AaABAg,Andy Dudley,mamoa should not be in the middle of this during his acting he done nothing wrong .he deserves his big break shame we got a terd to star with.the terd has no care for the domino's that will fall along with it.ad for JD  is just a long list of men that get targeted by this type of gold digging polished terd every single day being found giulty of nothing more than falling for this shit.but this terd used her acting skills .it will flush every one with her with out a thought or blink an eye.it has no giult,2021-07-18T06:03:45Z,3
31,UgwxdDSdzn2N-5fi5y54AaABAg,Phill,@Marie Barr It’s an unfortunate situation but it would force them to remove her for their on sake.,2021-05-25T10:10:49Z,0
32,UgwxdDSdzn2N-5fi5y54AaABAg,Marie Barr,"I understand your frustration and where you're coming from and I respect your opinion as stated before, but why should other actors suffer as a consequence of someone else's unacceptable behaviours ?",2021-03-02T15:32:17Z,0
33,UgwxdDSdzn2N-5fi5y54AaABAg,Caterina Di Sante,"Sorry, but going to see a movie where an abuser works is a way to support that person, the logical thing is to demonstrate the behavior that everyone should have towards that person, and if Hollywood does not do the right thing, we who pay to see the films we must show our support to the victim of that abuser by not spending a penny on that film, JD has been treated as an outcast and it is not fair because he is the real victim and deserves all the support we can give him",2021-03-02T15:03:21Z,0
34,UgwxdDSdzn2N-5fi5y54AaABAg,Marie Barr,"I do not condone or support abusive behaviour in any way shape or form , I have expressed my support for JD from the start",2021-03-02T14:45:47Z,0
