,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx3pOG4WcYSXvH0OT94AaABAg,Lucy Greey,September 2015,2021-10-21T21:24:31Z,0
1,UgzQhymFnd8ZVD8LGMB4AaABAg,Sonic Sandwich,*LOL*,2021-01-28T22:39:22Z,1
2,UgwT6Uu7S-Q0oZaYaJl4AaABAg,PureSparkles22,@Lilfalfs and megan is way more famous. she has so much  more followers on instagram than amber. and most still remember the name megan fox. no one ik knows who amber is. I normally have to explain who she is and bring up johnny. thats the only reason people know her,2020-09-14T03:02:19Z,0
3,UgwT6Uu7S-Q0oZaYaJl4AaABAg,PureSparkles22,"@Lilfalfs shes not famous for her basic ""looks"". shes famous for accusing johnny of DV",2020-09-14T03:00:04Z,0
4,UgwT6Uu7S-Q0oZaYaJl4AaABAg,Lilfalfs,"@PureSparkles22 Megan is not ""wayyy"" more famous, yes she's more famous but she's only famous for being the hot chick in transformers, she hasn't had a big role ever since and is pretty much irrelevant rn, just like Amber she's only famous for being pretty. Amber would have nothing if it weren't for her looks, she's been dating movie directors and other rich men throughout her whole career, and the only reason she managed to seduce them is because of her looks. I'm not saying she's an A list actress lol, but she's still more famous than the average actor and it's all because of looks not talent",2020-09-14T01:07:30Z,0
5,UgwT6Uu7S-Q0oZaYaJl4AaABAg,PureSparkles22,@Lilfalfs her looks didn't even take her far. Look at megan fox she gorgeous but a terrible actor. and she's wayyy more famous than amber. amber is still relatively a nobody,2020-09-14T00:50:55Z,0
6,UgwT6Uu7S-Q0oZaYaJl4AaABAg,Lilfalfs,"@PureSparkles22 She doesn't look like a average white at all, an average white girl would be Elisabeth Moss, Gwyneth Paltrow, Gigi Hadid, Candice Accola etc, but I understand where you're coming from, I personally find blondes plain and boring as well, but she's one of those pretty blondes like Doutzen Kroes, Margot Robbie, Charlize Theron, Sharon Stone, Sharon Tate etc, their faces outshine their dull hair color. Wdym? Her beauty is the only reason she even came this far in the movie industry, she's a horrible actress.",2020-09-14T00:36:58Z,0
7,Ugx4PHW29e3pVIZhkS54AaABAg,mAriq_3,"Unfortunatelly Amber is way more beautiful than Dakota and many other actresses but her soul, if she even have any, is evil",2021-06-20T19:15:30Z,3
8,Ugx4PHW29e3pVIZhkS54AaABAg,Cassie Campbell,"@C A no she doesn't, she is a goddess on the outside but a troll on the inside.",2021-05-16T00:37:56Z,7
9,Ugx4PHW29e3pVIZhkS54AaABAg,C A,Has she got any plastic surgery ? Amber doesn't look has it,2020-12-21T14:01:27Z,4
10,Ugx0YTLepnFgnyguaTZ4AaABAg,Fiora,@#JohnnyDeppIsRacist i already know that's you Mandy Cole/Theresa Dowling. Go away and go back to the rock you crawled out of.,2020-08-14T05:00:46Z,7
11,Ugx0YTLepnFgnyguaTZ4AaABAg,#JohnnyDeppIsRacist,-,2020-08-14T04:53:23Z,0
12,Ugx0YTLepnFgnyguaTZ4AaABAg,#JohnnyDeppIsRacist,"You are insane.  In a way that is hideous to women, shut up crazy!",2020-08-14T04:53:03Z,1
13,Ugx0YTLepnFgnyguaTZ4AaABAg,Nicole J,And WITH her wowwww,2020-07-19T01:42:24Z,13
14,UgxbCn4CAjAg-WQcygB4AaABAg,mimi 123,Jajajaja yeeees xD,2020-07-22T03:12:17Z,0
15,UgzE614BphoJscbI9H14AaABAg,M BT60,@Jane Ryan try 1:26,2020-08-07T16:38:06Z,1
16,UgzE614BphoJscbI9H14AaABAg,Jane Ryan,1:43??,2020-08-07T16:30:13Z,1
17,UgzE614BphoJscbI9H14AaABAg,M BT60,"Actually, Johnny did say Dakota was beautiful at 1:26 and she smiled. This was an excellent movie!",2020-07-28T19:03:13Z,4
18,UgxwxnOsPNWlkTKkS2h4AaABAg,Lucy Greey,"It was not a few days before. He was in recovery for months, his finger got infected and he had a cast that completely covered his hand. He cut it off 6 months before this, not a few days",2021-10-21T21:24:01Z,0
19,UgxwxnOsPNWlkTKkS2h4AaABAg,SGII Prizz,Yeah I was going to point that out. She’s crazy,2020-07-24T18:18:29Z,14
20,Ugz-jLQl5e00P1texid4AaABAg,Maria,"Lol dakota is far pretgier in and out, till death. Dkota is a kind hearted 
Beautiful  person unlike amber",2021-01-06T00:53:54Z,2
21,Ugz-jLQl5e00P1texid4AaABAg,PureSparkles22,Dakota is far more prettier and successful than turd. I can totally see amber being threatened by her,2020-09-12T03:57:58Z,7
22,Ugz-jLQl5e00P1texid4AaABAg,Lilfalfs,"I doubt it, she looked so confident and powerful at this event. Amber is ten times prettier than Dakota, and she knows it.",2020-08-30T22:51:31Z,1
