,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzCrkQN8lxHVLgvImN4AaABAg,JOHNNY DEPP,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-07-10T10:13:47Z,0
1,UgyuJO2oV5zYDWGtiQx4AaABAg,John Ross,Those scenarios are not really mutually exclusive. Look for the actress’s ‘London Fields’ legal battle and settlement.,2021-06-06T05:08:00Z,0
2,UgxTvW4hiPqn97Xd7aN4AaABAg,Karen Bishop,@mano fiske spelling was never my strong point soz,2021-05-29T06:56:50Z,0
3,UgxTvW4hiPqn97Xd7aN4AaABAg,mano fiske,"Interesting that you misspell ""heard"" given this obvious opportunity for the ""forgive the pun"" routine .

"" would _have_ Heard about it..""",2021-05-29T05:26:15Z,1
4,UgwvNNdKcRPPGB8h9gx4AaABAg,Skip D,"You cannot even say they are both evil. JDs issue he liked to party and is very generous. There are different personalities that a person is known for.  Some Layed back, some become loose and free. Some become jokers. Some become friendly.  Now the other types. Some become sneaky and have to be watched. Some become sneaky and try taking for themselves. Then you have the ones nobody likes.  They become belligerent to people. Some think they are the cats ass. Some become obnoxious and violent and no one wants to party with them.  He is an addict in recovery  and admits to relapsing every now and then.  
      Her she is just evil",2021-05-27T01:12:39Z,0
5,UgzkpkM3bD81XzI5NCR4AaABAg,TBrownF Lee,i  could tell by her face she was nuts,2021-06-24T11:40:28Z,0
6,UgxPXaCy8CMVsHiMJC14AaABAg,TBrownF Lee,"omg..she put a cig out on his face! his gorgeous face! she was just jealous of his beauty. She's a piece of shit. And cut his finger, knowing he's a musician too...  wow. Time for jail for her!",2021-06-24T11:43:34Z,0
7,UgwxEBQUnXGCg0IrjJd4AaABAg,Amanda Carlson,"Being a victim of domestic violence myself, I have watched my mom be almost as equally abusive to my step dad myself. I truly hate the stigma behind male victims. Women like this, my mom included, are despicable and I hate it! Abuse, regardless of gender, is WRONG",2021-06-19T18:18:48Z,2
8,UgwxEBQUnXGCg0IrjJd4AaABAg,Dozer Roman,"I believe the label (yes, we'll gladly label Amber Turd) you're looking for to replace ""fame seeking women"" is this: gold digging wasteland. You're welcome. Be well, stay healthy, and have an awesome year! 😄",2021-05-26T00:56:44Z,2
9,UgzJpCOX-YggGKIAyTV4AaABAg,Nemicron Black,Very much so. But women hardly get put in their place when they pull this kind of stuff. Johnny Depp is fortunate he had enough money to cover himself. Usually unless a guy has a lot of money the guy gets railroaded and women all over try to act like it’s justice. Which it isnt,2021-08-31T09:54:58Z,0
10,UgzJpCOX-YggGKIAyTV4AaABAg,Christell Lindberg,"@loveable rouge having been the victim of gender based abuse, I wasn't believed as I didn't report it at the time I still lived in his flat...I was questioned harshly...I really believe that women or men making false accusations should receive punishment, otherwise it'll scare (again both genders, any gender) from reporting violence. False reports makes it, even more, difficult for real victims to come forward.",2021-08-06T13:13:39Z,0
11,UgzJpCOX-YggGKIAyTV4AaABAg,Kendra Manuel,"@Christell Lindberg , it’s extremely sad.",2021-08-06T13:12:52Z,0
12,UgzJpCOX-YggGKIAyTV4AaABAg,Christell Lindberg,"@Kendra Manuel and her false claims, conspiracy, may also make it harder for real victims to be believed 🤨 Male or female",2021-08-06T13:06:03Z,1
13,UgzJpCOX-YggGKIAyTV4AaABAg,WeeeWriter,"@loveable rouge I for one, do not support abusers. I find it disgusting that Johnny's career was blackened yet Amber's continued on as if nothing happened. Yet she is the abuser.",2021-08-05T14:55:54Z,0
14,Ugw6Rp9JyilZqRwhWIZ4AaABAg,TBrownF Lee,i don't think anyone believes she is innocent anymore,2021-06-24T11:40:05Z,0
15,UgxBSA84HUZ25ZL66q14AaABAg,Araina Holdness,"Well Mads is not a no name he quite a great actor , but a jobs a job , and he was asked to do it. He even said he wished he could have talked to Johnny .",2021-07-19T03:58:21Z,0
16,Ugw8k8-QJ7ar56izLsR4AaABAg,Kimberley Searching,"@loveable rouge 
Oh wow… I’m soo sorry to hear what you’re going through! I wish I had the advice you needed to turn things around. 

Your daughter will seek you out when she’s older. And when she hears the truth, it won’t bode well for her mother. Daughters need their daddies!!",2021-08-07T06:14:41Z,0
17,Ugw8k8-QJ7ar56izLsR4AaABAg,Xellos Blackforest,"@Georgiana B lawyers from both sides requested time for them to create offence & defences to make it a fair trial..

That's why.",2021-07-06T05:03:47Z,1
18,Ugw8k8-QJ7ar56izLsR4AaABAg,Strength,Right,2021-05-30T20:23:04Z,2
19,Ugw8k8-QJ7ar56izLsR4AaABAg,Georgiana B,"I know, right? I don't get why this is taking so long to get sorted out when so much proof has been revealed already...",2021-05-24T16:46:16Z,10
20,Ugw8k8-QJ7ar56izLsR4AaABAg,Patricia Z,Exactly,2021-05-22T01:33:42Z,6
21,Ugx0fHFq7LxHWhubDAN4AaABAg,Xellos Blackforest,@Jake Chapman he need to make his own film.. be the director + main actor,2021-08-10T01:22:51Z,0
22,Ugx0fHFq7LxHWhubDAN4AaABAg,Jake Chapman,I agree who cares what heard or Warner brother says about Depp maybe if they used the truth or facts for people believe but they chose heard who  spreads  lies and useless rumors that people plus. Disney and Warner brothers fired him from her lies against Depp without real  proof or real evidence against Depp Warner brothers are really amazing job keeping abusive  liar  on their studio I don’t think I would be safe for Johnny Depp ‘s life or his career to stay working in that movie studio they’ve  done dam enough to him already he needs to work win a Tim Burton movie or return as Jack Sparrow,2021-08-10T00:12:45Z,2
23,Ugx0fHFq7LxHWhubDAN4AaABAg,Xellos Blackforest,"@Jake Chapman lies? Allegations? Sabotage?


Idc. #Justice4JohnnyDepp.
Also, sue Disney for wrongful termination...",2021-07-06T05:02:00Z,0
