,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyqckqpuQef162q_uV4AaABAg,Hannah Sarkisian,"@Julie Lea 👍
Love in return Julie💝",2020-12-05T01:01:05Z,1
1,UgyqckqpuQef162q_uV4AaABAg,Julie Lea,Don't forget to vote for JD for the People's Choice Awards in 7 days from today!! Much love all♥️♥️🌎🌎,2020-09-25T00:26:38Z,2
2,Ugx69BbgM554tYjgyfB4AaABAg,Rob's Rules,"I don’t believe she can’t remember, I believe she just doesn’t want to tell the truth because she knows all she has done is wrong, but she will never admit it",2021-09-07T03:31:50Z,0
3,Ugx_-vdrnSYo-1YiSxd4AaABAg,Margotrobbie,High iq???,2021-07-20T02:28:48Z,0
4,UgzUt_taOma6dkoh6yB4AaABAg,Rob's Rules,Not at all and I am sure we all agree with you in this community. She didn’t care about him or his kids and that is the hardest pill to swallow. It is really sad. He loved her very much and she just didn’t care,2021-04-17T18:28:28Z,0
5,UgwhLjvCJkpZVqo1PaJ4AaABAg,Rob's Rules,He accidentally hurt her toes trying to keep her out of the bathroom. She then kicked the door into his head and then punched him in the face. She is not sorry for what she did because she kept doing it to him,2021-03-01T06:56:02Z,0
6,UgyIkmERuE_rPNU8qG14AaABAg,Rob's Rules,Thank you so much. I really appreciate it. You are welcome 🙏,2021-07-22T20:40:14Z,0
7,UgyorQJ_zmb4kYlZ9vh4AaABAg,Rob's Rules,Absolutely she is. There is no doubt about it,2021-02-17T14:34:37Z,0
8,UgxN_Zg7sC4Tt5i8dlp4AaABAg,Rob's Rules,Thank you 🙏,2021-07-22T20:37:17Z,1
9,UgyvMOrYPjE7KcMr1Rp4AaABAg,Rob's Rules,It is really sad to hear. He truly loved her and she didn’t care. She used him for all she could,2021-07-22T20:37:56Z,0
10,Ugztff3cNjyqtqTrfWl4AaABAg,Rob's Rules,We all do,2021-07-22T20:42:36Z,1
11,Ugwkryks6-DiRE8nkiV4AaABAg,Rob's Rules,The Judge seemed to ignore it all. I think the Judge made up his mind before this case started since he KNEW their attorney personally,2021-07-22T20:42:16Z,1
12,UgzA0BiEiLtgKtBeA8B4AaABAg,Rob's Rules,You are welcome 🙏. Of course he is not. She is the true abuser,2021-07-22T20:44:48Z,0
