,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxSZ2pMBQkaZxZn2nF4AaABAg,John Barker,I signed the petition i couldnt share it i dont have Facebook or twitter i had Instagram not anymore i have snapchat,2020-07-16T04:55:40Z,0
1,UgxSZ2pMBQkaZxZn2nF4AaABAg,Barb Rogers Little Ms. SUNBURN,HAIL Valkyrie !,2020-03-19T22:27:41Z,1
2,Ugz-NiIZxwmGWZjSW_x4AaABAg,David Tenner,Grizzlyman Verneteil she proved herself guilty when admitting she hit Johnny Depp and cut his fingertip off lol,2020-03-18T02:22:51Z,6
3,UgzWDbAgxcfTNCmO8Vh4AaABAg,Corey Mckee,@Neil Brown the fuck you talking about?,2020-03-18T05:09:52Z,0
4,UgxYu5ehvOCJUYYYwHp4AaABAg,Lev,@Miller Bee abusers and abuser apologist? sounds like Amber and you.,2020-03-18T01:13:55Z,2
5,UgxYu5ehvOCJUYYYwHp4AaABAg,Miller Bee,"Naim Hussain your gonna eat those words one day when your friend Jaszmin gets abused and no one believes her but you, but your such a little man with no balls you can do nothing, then JAzmin kills her self and leaves a recoding for you on tape.",2020-03-17T22:38:49Z,0
6,UgxYu5ehvOCJUYYYwHp4AaABAg,Naim Hussain,@Miller Bee nope.,2020-03-17T19:16:47Z,2
7,UgxYu5ehvOCJUYYYwHp4AaABAg,Miller Bee,She doesn’t want to here from abusers and abuser apologists like YOU!  AMBER stands for all us victims!,2020-03-17T19:02:55Z,0
8,UgzFYUK7CPgIzGOC0o54AaABAg,Rasheed Shields,Miller Bee I meant amber heard.,2020-03-17T19:14:05Z,0
9,UgzFYUK7CPgIzGOC0o54AaABAg,Miller Bee,"TOXIC U ARE, their should be no woman in your life! We don’t need men like you!",2020-03-17T19:03:59Z,0
