,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzlBFY5-dmGSmlN15t4AaABAg,Tania Haeussler,Exactly!! Such horse shit!!!...,2021-02-10T02:57:31Z,0
1,Ugx4jsJh92RbAp7mYc14AaABAg,Katrena Duffin,"Gloria Sowle...

Not sure what this means 
for a hacked P.C I was using at 
the time twitter requested my email address, I have never used twitter hence never made comments on active account or address",2021-02-09T03:34:07Z,0
2,UgwC4oJQm1tXBtSF6_F4AaABAg,Rae Zola,Jd we love you and your family we want Justice for you Im praying so much for this win ...,2021-02-05T11:44:35Z,1
3,UgyCiQ-buU9Qi9n-hcp4AaABAg,Kaela frantz,Lol right...,2021-02-09T08:08:26Z,1
4,UgyCiQ-buU9Qi9n-hcp4AaABAg,Paula Ammons,Starting??? She's PLAYED OUT.....ugggg..lol,2021-02-08T15:48:23Z,1
5,UgwIOHSN-m2ZOaqr24B4AaABAg,"Well, well, well, how the turntables",🤣🤣🤣🤣🤣,2021-02-05T14:01:38Z,0
6,UgyBrk3omdzjKNhE0-p4AaABAg,Lindsey Depp,"Martha, I being my darling husband to be Johnny Depp’s new wife to be Rocky Roxy believes 💩face has a chemical imbalance in her tiny brain 🧠",2021-04-05T20:53:33Z,0
7,Ugxzb52QyasAl2jn2b94AaABAg,Ryan Perrault,First one of them to admit they lied will get some kind of deal and not get in trouble for the perjury if they come clean.....Eventually she will turn on these friends and they will turn on her as well. They are in it for the Hollywood perks...not for her.,2021-02-05T08:38:30Z,3
8,UgyH0mRiMekMCUrRWTl4AaABAg,Paula Ammons,Bro...she wouldn't last five minutes in my hood..I wish she would..lolol,2021-02-08T15:46:04Z,0
9,Ugwz3Hu8wxmCgQ4yIgh4AaABAg,Lindsey Depp,💩face can’t keep her big mouth shut,2021-04-05T20:48:24Z,0
10,UgwE6VW41vMDIeqPOud4AaABAg,Katherine DC,Agree✌️😁,2021-02-05T05:26:25Z,0
11,UgydVaprN5iL3DhsDSF4AaABAg,danielle patterson,Not trying to sound rude. But alot of people don't know when to not say things.,2021-02-08T18:44:11Z,0
12,UgydVaprN5iL3DhsDSF4AaABAg,Sunshine,"True, but she also told someone to shut up apparently.",2021-02-07T17:21:22Z,1
13,UgzxK_khQtnxZE4qXk54AaABAg,Stacey Vitale,@Gwen Walravens absolutely...also a sad story of sorts,2021-02-07T14:54:34Z,1
14,UgzxK_khQtnxZE4qXk54AaABAg,Gwen Walravens,"To be fair I thought she was just arrogant. But seen the massive confusion of what happened to who (she stole all kinds of stories and projected it on her) and her history of mental issues, I think she needs urgent help. I don't want to make her a victim bc she obviously isn't but I cannot believe she's a sane person.",2021-02-07T07:57:21Z,3
15,Ugzxq1PiKsniXd7x4xF4AaABAg,Amanda Larson,Is this actually true? Where did you see this?,2021-02-04T23:44:00Z,3
16,Ugzxq1PiKsniXd7x4xF4AaABAg,A Ace,"Gosh, that's true? I see no info.",2021-02-04T23:17:08Z,3
17,Ugy0sJybgrXyLtygXCB4AaABAg,Sunshine,"I'm on insta, just following JD when he posts done ting and never ever mention anything, other than responding to the post. Most of them do btw.",2021-02-07T17:27:28Z,0
18,UgzX8HCBDvaAsgso-hx4AaABAg,Captain Foxheart ⚡,So filet mignon?,2021-02-08T16:59:38Z,1
19,UgxMfyYMGs_olKFnd7F4AaABAg,Maaike R,@Sunshine Exactly. But that only happens in criminal cases and this is (still) a civil case.,2021-02-07T17:24:24Z,0
20,UgxMfyYMGs_olKFnd7F4AaABAg,Sunshine,"@Maaike R Yep, or witness protection.",2021-02-07T16:43:29Z,1
21,UgxMfyYMGs_olKFnd7F4AaABAg,Maaike R,"@Emily 2201 Exactly. She is afraid of her sister (enough to sleep at her boss when johnny already moved out but she didn't want to stay with amber). If they can give her a deal, no jail time and her boss helps her and her family....I can see her flip...if she can be assured amber disappears behind bars.",2021-02-04T23:08:38Z,4
22,UgxfIp3gqi1_rXY__DB4AaABAg,The Rice Potato,My question is who the hell taught her to text her like that? It's as if she's a boomer trying to text like a millennial,2021-02-09T01:58:09Z,0
23,UgxfIp3gqi1_rXY__DB4AaABAg,Next Level Madame Defarge,"@Emily 2201  We can snap pics too of what she said & there is a video of her texts right now !!🤣
I do not & will not walk on eggshells for any bully.  Txs I know u meant in the best intention. ❤️💅",2021-02-05T04:50:56Z,1
24,UgxfIp3gqi1_rXY__DB4AaABAg,Maaike R,@Emily 2201 Nothing is ever deleted from the internet. Wanna bet johnny's lawyers are having a fieldday copy and pasting the hell out of these tweets. 😂,2021-02-04T23:11:46Z,2
25,Ugzn8WSdFI3jvy67qGR4AaABAg,Tyler Heldmann,"@Well, well, well, how the turntables she's been spying on my and my best friend who's like a Brothers accounts in instagram I also believe she has had her fans spy on our accounts as well",2021-02-09T17:25:54Z,0
26,Ugzn8WSdFI3jvy67qGR4AaABAg,Sunshine,But did she mentioned the case or JD by name? I'm not on twitter.,2021-02-07T17:19:12Z,1
27,Ugzn8WSdFI3jvy67qGR4AaABAg,"Well, well, well, how the turntables",Yes you are 100% correct,2021-02-05T14:03:46Z,3
28,Ugz2EoO7qSag3mvPaUp4AaABAg,Nimrod Penker,"Can we all agree that ..""amber"" is the highest  level of ""Karen"" ? 🤔",2021-02-08T16:29:19Z,2
29,Ugz2EoO7qSag3mvPaUp4AaABAg,Paula Ammons,Best response yet🙃😆 personally Im betting she STAYS high...it's why she always sounds and looks so damn AWKWARD.,2021-02-08T15:43:02Z,1
30,Ugz2EoO7qSag3mvPaUp4AaABAg,Sunshine,😂😂😂,2021-02-07T16:37:12Z,1
31,Ugz2EoO7qSag3mvPaUp4AaABAg,Kerilyn Dillman,Lol 😂,2021-02-05T01:27:32Z,2
32,Ugz_tawe3aW5A9k9IbJ4AaABAg,Sunshine,"Yep, we're not goldfish. 😂",2021-02-07T16:33:29Z,2
33,Ugz_tawe3aW5A9k9IbJ4AaABAg,Peanut Gallery,Funny... Lol,2021-02-05T03:20:14Z,3
34,Ugy0Uu5ijJg6wr7rQ_R4AaABAg,Tyler Heldmann,@Tania Haeussler she would make it very difficult and when I get angry I'm worse than she is I lose control  she follows you out of the room hitting from behind I hear,2021-02-10T03:06:57Z,1
35,Ugy0Uu5ijJg6wr7rQ_R4AaABAg,Tania Haeussler,"@Tyler Heldmann it's nice to know that you're  a real man, like Johnny Depp... Real men don't abuse or harm women...",2021-02-10T02:56:43Z,1
36,Ugy0Uu5ijJg6wr7rQ_R4AaABAg,Tyler Heldmann,@Tania Haeussler my point is if was dating her I would have to leave as well when I get mad I lose control she would push every one of my wrong buttons she takes leaving as a sing of weakness it's because johnny didn't want to do something and  I totally agree she's a total narcissist,2021-02-09T19:45:55Z,2
37,Ugy0Uu5ijJg6wr7rQ_R4AaABAg,Tania Haeussler,"@Tyler Heldmann okay, but there's a world of difference between having a tenper, & being an a violent, abusive malignant narcissist...",2021-02-09T17:41:04Z,1
