,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwBhMnWwM8PNUcxvo54AaABAg,Cella Boldt,Much love tess,2021-04-19T16:51:56Z,1
1,UgwBhMnWwM8PNUcxvo54AaABAg,Aleksandra Jarosz,Awesome thank u Jon,2021-04-19T14:41:53Z,4
2,UgyCUgRmehY_wL-KI1V4AaABAg,eHacker,Ya probably not! Thanks Webb,2021-04-20T22:44:11Z,0
3,UgzWkAEZ86TxCWcuUPh4AaABAg,Rock Candy,@ann brown oh misunderstood.  thought you were talking about Jason.  Yeah she also could have ripped that page out about Emilia in a rage,2021-04-27T09:42:01Z,0
4,UgzWkAEZ86TxCWcuUPh4AaABAg,ann brown,@Rock Candy No I don't mean JD ripped them out I mean the company making the film changing the actress to play Mera lol,2021-04-27T09:34:12Z,0
5,UgzWkAEZ86TxCWcuUPh4AaABAg,Rock Candy,i'm suspicious about this story of him riping the pages out.  he probably made a joke about doing that and she now runs with it - every media opportunity she has.  Because book lovers get angry or frustrated when they hear he ripped pages out - she ends up looking the 'better' person and a victim.,2021-04-27T09:23:53Z,0
6,UgwEAlwa4gLJtb6l5AF4AaABAg,eHacker,Thanks Dee,2021-04-19T22:31:34Z,0
7,UgyTOjSkp6z7jnZ5Yrp4AaABAg,eHacker,Haha. thanks Deb,2021-04-19T22:31:25Z,0
8,UgwXXytazMZrqEU-vKV4AaABAg,Rock Candy,@Jan Price metoo (small pun),2021-04-19T20:08:07Z,1
9,UgwXXytazMZrqEU-vKV4AaABAg,Jan Price,"@Rock Candy you're probably right. I think she's done a lot of that. There's really no telling everything she's done we still don't know about. 
The only consolation we have is knowing she's had to spend a lot of that donation money she's lied so long about plus the fact she can't get away w everything forever!",2021-04-19T19:49:13Z,2
10,UgwXXytazMZrqEU-vKV4AaABAg,Rock Candy,@Jan Price i think she posted that tweet about Happy Bday L'oreal just to upset Depp supporters and pretend she's still with l'Oreal.,2021-04-19T19:44:34Z,1
11,UgwXXytazMZrqEU-vKV4AaABAg,Jan Price,@Rock Candy yes I know. 😖 That's the one I'm most upset over.,2021-04-19T19:44:25Z,1
12,UgwXXytazMZrqEU-vKV4AaABAg,Rock Candy,@Jan Price She's still an ambassador for the UN...that's an issue,2021-04-19T19:38:59Z,2
13,UgynsK1yen68O_b6e1B4AaABAg,Joni Ahti,"@Farazzz in her case, more than that.",2021-04-25T09:59:43Z,2
14,UgynsK1yen68O_b6e1B4AaABAg,Farazzz,Narcissism is what that's called.,2021-04-25T04:00:31Z,2
15,UgynsK1yen68O_b6e1B4AaABAg,Sands Time,It's a Narcissist trait.,2021-04-20T18:41:37Z,4
16,UgylhG5QJ7ThWloGrjR4AaABAg,eHacker,Thanks Tungsten! Appreciate the support,2021-04-19T22:32:55Z,1
17,Ugz7EBMUqspLEh_0eDF4AaABAg,Stormer the misfits,I remember that she gain some weight until WB very dispointed at her weight. She look so fat but the media try to cover it to make her look slim and happy.,2021-04-27T03:47:47Z,0
18,UgwVNNMStJecMgWHHw94AaABAg,Rock Candy,@KIP omg...great catch! wondering if there was a possible message in the book choice but didn't find that description.,2021-04-27T08:53:17Z,1
19,UgwVNNMStJecMgWHHw94AaABAg,Lili J,@Lilia Mendes she doesn't pretend to be fragile or stupid. She pretends to be an intellectual and a woke feminist.,2021-04-20T17:06:57Z,1
20,UgwVNNMStJecMgWHHw94AaABAg,Lilia Mendes,"She is not a child not even chaldish cause many women uses this kind of trick to seduce peaple arround who thinks they are naive as a child and fynny.  All this is a disguise not to let peaple see the cruel ,  vinctive and smart woman she is . She pretende to be frágil and stupid but she isn't.  This Amber is a cruel abuser . And she makes fun of her victims and also of the ones she seduced with her way of beeing ,lieing and  beeing believed there she goes. "" Gone girl "" just the same as Amber or is Amber just the same of the ""gone girl""    ?",2021-04-20T16:17:33Z,1
21,UgwVNNMStJecMgWHHw94AaABAg,eHacker,Thanks Hella! Appreciate ya stopping by,2021-04-19T22:33:17Z,2
22,UgwVNNMStJecMgWHHw94AaABAg,KIP,"@Lili J exactly! Even after everything that has come out about her I feel like she still truly believes that she will always come out on top...never having to take responsibility for her actions because NOBODY has EVER held her accountable.
She literally doesn’t know any better....which is sad...thoughts only spent on “How do I get what I want?”...
I hope she gets the reality check she needs (and the consequences she deserves)...props to JD for standing up to her evil wrath...",2021-04-19T21:32:01Z,2
23,UgyOOfXCz2Jkxkges054AaABAg,Katherine Lange,Manager from Lorel for her media accts.,2021-04-19T22:04:26Z,1
24,UgzZqclPPxTGkVaJBO94AaABAg,eHacker,"No worries, Tess! I appreciate all the support! Sorry I’m not around as much. Busy season",2021-04-19T22:33:49Z,0
25,UgzXIDt2XwAEO47V4rx4AaABAg,eHacker,Ya. Could be!,2021-04-19T22:33:58Z,0
26,Ugzl_mVzG20zPnUtnsF4AaABAg,Char Mc,"@Marie Lyyod toxic narcississts do have feelings, they feel entitled, enraged, victimised, superior, blameless & shameless.",2021-04-19T20:03:41Z,2
27,UgxUVBZ4dOu-TkH3iTd4AaABAg,eHacker,"Thanks for all the comments, Julie I appreciate it",2021-04-19T22:34:14Z,0
28,Ugzpo4Cxtd4sUpcCuPh4AaABAg,Rock Candy,@Stormer the misfits because of covid it's highly likely filming in London.,2021-04-27T08:44:16Z,1
29,Ugzpo4Cxtd4sUpcCuPh4AaABAg,Stormer the misfits,Beside did aquaman 2 set in australia?. She not allow to go there,2021-04-27T03:28:21Z,1
