,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzL7xFyAPa00ambtBF4AaABAg,Deanna Gress,EXactly he lost against a frickin tabloid.,2021-01-09T04:11:42Z,1
1,UgwgZFexUaELXuvTT6h4AaABAg,Deanna Gress,"I don’t know what’s wrong with it but if you google “remove Amber Heard from Aquaman change.org “it should come up 🤞 good luck 
PS you tried the 2nd link I sent you? It comes up for me so weird",2021-01-16T02:27:41Z,0
2,UgwgZFexUaELXuvTT6h4AaABAg,lilibeth ramirez,@Deanna Gress sorry it doesn't show me anything.,2021-01-15T20:20:47Z,0
3,UgwgZFexUaELXuvTT6h4AaABAg,Deanna Gress,@lilibeth ramirez I put it in these comments,2021-01-15T19:30:55Z,0
4,UgwgZFexUaELXuvTT6h4AaABAg,lilibeth ramirez,@Deanna Gress no...,2021-01-15T02:37:02Z,0
5,UgwgZFexUaELXuvTT6h4AaABAg,Deanna Gress,Did you get it?,2021-01-15T01:31:16Z,0
6,UgwnGWhv1eZm__O54Vp4AaABAg,GreyJedi 2001,Jasmine Dollarhyde two major reasons and they’re both on her chest.,2021-01-11T03:25:15Z,0
7,UgwnGWhv1eZm__O54Vp4AaABAg,Jasmine Dollarhyde,"They proved it was in her nature when her and her ex were in an altercation, and her and her sister. Why don't they see through her 😭",2021-01-08T11:10:34Z,1
8,UgyrCOQ29YWm6VG0JbR4AaABAg,helen paton,"Wow !!! Whoever this is sums it all up in a concise nutshell ! This needs forwarding to ADAM WALDMAN , 🙏Johnny WILL GET HIS TRULY DESERVED JUSTICE AND THAT SHE THE ABUSER WILL BE EXPOSED AS THE LYING , CHEATING , ABUSIVE CONTROL FREAK NARCISSIST THAT SHE IS !",2021-01-07T08:35:37Z,2
9,Ugxb_j3m3l1ki0NAYSp4AaABAg,Stefan Pejak Tesla II,Yeah... DD would fit better than amber heard in aquaman... 🤣🤣,2021-01-09T11:25:37Z,0
10,UgwL4Y90D2I3ukNy0jR4AaABAg,caleb,heard looks better in my opinion but I want her out,2021-03-31T01:36:32Z,0
11,UgzDk8vrnKr3IzrH8ll4AaABAg,coutvre,@chantall meyer can yall post the link here? I wanna sign,2021-04-28T05:13:34Z,0
12,UgzDk8vrnKr3IzrH8ll4AaABAg,Avani Shetty,@chantall meyer I signed yours too,2021-02-21T23:53:16Z,0
13,UgzDk8vrnKr3IzrH8ll4AaABAg,chantall meyer,"@Avani Shetty done I signed it a while back, that's when I started my own to have Emilia as Mera which is seperate to that one",2021-02-21T16:08:17Z,0
14,UgzDk8vrnKr3IzrH8ll4AaABAg,Avani Shetty,@chantall meyer Sing the petition to have Amber fired. It's reaching 1.9 milion signatures,2021-02-21T05:53:10Z,0
15,UgzDk8vrnKr3IzrH8ll4AaABAg,chantall meyer,i have the link to to sign to have Emilia as Mera,2021-02-16T19:45:36Z,0
