,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwYQ5wtIlXa3kbSjrp4AaABAg,JOHNNY DEPP,❤️Thanks for the love and support you have consistently shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T16:50:55Z,1
1,UgyMbqzL4ejnuvxG1AR4AaABAg,Doc Brown,"@Tony Vega yeah she’s definitely that type, I know what you mean I’ve met women like that. But if Johnny’s been beating her she would’ve been able to explain details a lot smoother, her pause and expression was of a person thinking of what to say at that moment (when they asked for details) If it really happened it’s easy to go into details. Her dependency on her lawyer when asked questions is also not of a genuine person who wants to defend her rights. Also snacking while talking about getting abused? Luckily she isn’t that smart it could’ve been worst for Johnny..",2021-11-06T23:09:18Z,1
2,UgyMbqzL4ejnuvxG1AR4AaABAg,Tony Vega,I don't feel like she's lying. I think she's one of those women who has the ability to make men beat her. This is known.,2021-11-05T08:48:18Z,0
3,Ugygbb2gX5tRGSxBlw94AaABAg,JOHNNY DEPP,❤️Thanks for the love and support you have consistently shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T16:52:48Z,0
4,Ugz3MbUCVf1SFdCggB54AaABAg,JOHNNY DEPP,❤️Thanks for the love and support you have consistently shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T16:53:28Z,0
5,UgzvyI7DwowLa4jUVOl4AaABAg,Smoothie Criminal,He was abused as a child too. Abuse victims tend to search for new abusers later on.,2021-09-08T14:24:01Z,0
6,UgzRlOSRyBZW_ALXNIx4AaABAg,JOHNNY DEPP,❤️Thanks for the love and support you have consistently shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T16:54:16Z,0
7,UgxEtxnyrSqTcGsAU8h4AaABAg,Jen Knight,@JOHNNY DEPP hi and ur welcome I'm from England alot of people go through alot in life and its so easy to judge wrong or right but r fight isn't against flesh and blood if u know what I mean everyone has demons we all need to help each other Coz  its not what u got it's what u can give iv gone through abuse but never knew what emotional abuse was plus I'm too nice at times see good in everyone and that's how I end up heart broken but u keep going I hope this is really u Johnny Depp lol but if not its OK doesn't change a thing what iv said everything happens for a reason u will b OK oh I do have one question u don't like watching urself acting on screen can I ask y that is? X,2021-11-04T17:09:45Z,0
8,UgxEtxnyrSqTcGsAU8h4AaABAg,JOHNNY DEPP,❤️Thanks for the love and support you have consistently shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T16:54:33Z,1
9,UgwKYgoGdYmummdmfIt4AaABAg,JOHNNY DEPP,❤️Thanks for the love and support you have consistently shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T16:54:56Z,0
