,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxvMEMGyNYQEG98MX94AaABAg,Meddy ROBIN,Oui,2019-03-14T12:02:31Z,0
1,UgyMXKBvJe7YzTV50Fd4AaABAg,jo ker,Regarde the dark knight,2020-05-29T23:22:39Z,0
2,UgzCtrZzzMh_oOCP5Nx4AaABAg,Brendon Parcily,JE M'EN BAS LES COUILLES :°),2019-05-30T00:08:16Z,0
3,UgydbJmcXd8swLG09Nt4AaABAg,Pierre Emmerick,😅😅,2019-01-06T14:47:42Z,0
4,UgymI1xALCgjtxlM60h4AaABAg,Katia TAZARTES,Non,2019-01-13T19:12:28Z,0
5,UgymI1xALCgjtxlM60h4AaABAg,Pierre Emmerick,Tu a aimé le méchant ?,2019-01-06T14:48:14Z,0
6,Ugxj321Y5y2G78Rpk0p4AaABAg,Yannickao,Bizarrement te le seul qui dit tout cela... Et Les Atlant son dans ce monde depuis plus longtemp que Les humain nouvelle generation... Normal qu'ils soient plus avancer... Faire le contraire serait totalement incenser.... Tu es juste un kikoo de Marvel... Meilleur film de 2018 ..,2019-01-02T08:19:16Z,0
7,UgxX_TLDcoPWqR1CENZ4AaABAg,Aris Diam,C'est un peu ca le but des films de super heros,2019-01-05T12:53:54Z,0
8,Ugwqs5fQtDdwPPqG4Bh4AaABAg,Jakemall Productions,"Je l'ai vu et franchement, il ne le gâche pas car il n'y en a pas tant que ça",2018-12-27T12:18:58Z,1
9,UgzpxjJmIaQuVWAti_R4AaABAg,jo ker,Man of steel aussi ma hypé,2020-05-29T23:20:30Z,1
10,Ugxe9fbIKowenodAfT94AaABAg,Groocket,ouais,2020-05-16T22:08:24Z,0
11,Ugxe9fbIKowenodAfT94AaABAg,Rene Steiner,Musiques,2018-11-28T07:14:59Z,0
12,UgyS3mFdbsQJa1lfqBZ4AaABAg,MatinouChan,De rien !,2018-10-23T22:00:44Z,0
13,Ugyi51nyxfvAvdQ06od4AaABAg,Noé Lucas Lempereur,bah ouais il vont pas mètre des poissons tout le monde s'en bas les couilles,2018-11-03T10:51:34Z,0
14,UgzsHeSWyF1qJeWLyLt4AaABAg,Noé Lucas Lempereur,non c'est l'eau,2018-11-03T10:54:21Z,0
15,Ugxe9nGQVmIpD8PSNRl4AaABAg,Thibaud Saliou,Ne cherche pas j'ai compris pourquoi c'est -parce c'est DC et pas Marvel faut plus chercher maintenant c'est la même chose avec Shazam je vais chez DC loins des fan boys de marvel mais on en trouve partout,2019-02-11T08:01:27Z,0
16,Ugxe9nGQVmIpD8PSNRl4AaABAg,Arnaud PICAT,Dorian Fleurentin ouais de ouf,2019-01-27T09:14:22Z,0
17,Ugxe9nGQVmIpD8PSNRl4AaABAg,Dorian Fleurentin,Alors ?? Vous l’avez vu c’est bon ?? Vous avez bien vu qu’il y a bien plus que ça et que c’est génial à regarder ???,2018-12-26T16:02:16Z,1
18,Ugxe9nGQVmIpD8PSNRl4AaABAg,wewewewe10,Regada,2018-12-11T00:50:41Z,0
19,Ugxe9nGQVmIpD8PSNRl4AaABAg,Barley,"Quand un film est fantastique, c'est génial de revoir ces scènes.",2018-12-01T16:41:48Z,1
20,UgzELRNPrs5HAKmxhDN4AaABAg,jo ker,Va le voir d'urgence !,2020-05-29T23:19:03Z,1
21,UgzV59gGFu3DpUQHkYt4AaABAg,Nicolas Haarman,ça sent le film creux et la survente. Tu regardes la BA t'as vu le film.,2018-10-07T20:02:59Z,0
22,UgyXXPVjXkps9BlknUt4AaABAg,isabellesophie bouscaud,pardon THE bad bath,2018-10-06T12:30:03Z,0
23,Ugyvcxt7DWz-_ixn41h4AaABAg,JB Dumont,Dc ou pas. Cette bande annonce te montre des scènes entières...C'est pas justifiable de vendre un film comme ça.,2018-10-06T21:48:46Z,0
24,Ugw9j7svaNBI1RpjbVp4AaABAg,Noé Lucas Lempereur,c'est le costume royal qui va avec le trident de poseidon alors que l'autre c'est son ancien costume de prolo,2018-11-03T10:55:59Z,1
25,Ugw9j7svaNBI1RpjbVp4AaABAg,Youri,@powerkiller xz1 c'est pour ça que j'aurais préféré qu'il garde l'ancien,2018-10-06T15:13:33Z,0
26,Ugw9j7svaNBI1RpjbVp4AaABAg,Youri,@powerkiller xz1 enlever sa barbe à Jason Momoha c'est comme si The Rock avait des cheveux,2018-10-06T14:54:23Z,0
27,UgzL5n6x-r51FXOxgk14AaABAg,Noé Lucas Lempereur,non il à juste un caractère ironique comme deadpool par exemple en moins trololol par contre,2018-11-03T10:37:17Z,1
28,UgzL5n6x-r51FXOxgk14AaABAg,Thor Asgard,"Si c'est pour dire des âneries tout en se moquant des handicapés, une seul réponse intelligente pour toi...TAIT TOI !!!!la vulgarité na aucun sens comme ton bon sens...",2018-10-06T20:20:07Z,3
29,UgzL5n6x-r51FXOxgk14AaABAg,Mia Terna,le plan de la course poursuite est dingue,2018-10-06T18:48:53Z,1
30,UgyYDWDdDgXuqdm9HO14AaABAg,Jakemall Productions,Il y a presque rien je te le garantis,2018-12-27T12:24:15Z,0
31,UgyYDWDdDgXuqdm9HO14AaABAg,Noé Lucas Lempereur,t'as déjà vu des films de 5 mn toi ?,2018-11-03T10:45:51Z,0
32,UgyYDWDdDgXuqdm9HO14AaABAg,Mia Terna,le réalisateur a dit que non,2018-10-06T18:49:12Z,0
33,UgxZy810b9zQ6PdFGwB4AaABAg,Essis Ezechiel Akpro,c'est totalement vrai....,2019-04-27T19:16:17Z,0
34,UgxZy810b9zQ6PdFGwB4AaABAg,Nordine Zahi,marvel/dc et automobile ah ouai grv le seum pour moi man of steel restera le meilleur DC movie,2018-11-24T12:25:50Z,0
35,UgxZy810b9zQ6PdFGwB4AaABAg,chel st,@Nordine Zahi il ne vont pas utiliser aussi superman pendant un long moment selon leur dire 😕😢,2018-11-24T12:22:30Z,0
36,UgxZy810b9zQ6PdFGwB4AaABAg,Nordine Zahi,marvel/dc et automobile st ah merde mais c’était pas censé être une rumeur ?,2018-11-24T12:18:51Z,0
37,UgxZy810b9zQ6PdFGwB4AaABAg,chel st,@Nordine Zahi c'est pas si facile puisque Henri cavill ne fera plus superman ...,2018-11-22T22:41:36Z,0
38,UgyatWvCKQIsV2tEpBR4AaABAg,Jakemall Productions,Il y a rien dans cette ba,2018-12-27T12:26:43Z,0
39,UgyatWvCKQIsV2tEpBR4AaABAg,Mia Terna,le réalisateur a dit non,2018-10-06T18:49:21Z,0
40,Ugwu-WZfy3hj3L4VbNB4AaABAg,djezouy 57,"@Johnny Picalausa Oui c'est vrai aussi, et bien déjà 1 mois est passé",2018-11-09T23:35:26Z,1
41,Ugwu-WZfy3hj3L4VbNB4AaABAg,Titano,Bienvenue sur YouTube,2018-11-01T14:08:23Z,1
42,Ugwu-WZfy3hj3L4VbNB4AaABAg,Mia Terna,star Wars la plus grande saga de l'histoire,2018-10-06T18:49:44Z,1
43,Ugwu-WZfy3hj3L4VbNB4AaABAg,Johnny Picalausa,"Je suis tout à fait d'accord. Par contre, il y a des surprises que j'aurais préfèrer voir en salle (mais je vais pas citer, pour éviter les spoilers a ceux ayant été moins attentifs).",2018-10-05T20:42:14Z,1
44,UgzA81w2QEcnWMpsCoV4AaABAg,Floriane Duhoo,B hj,2018-10-06T13:49:39Z,0
45,UgzOrUvFjylBKGsEYSZ4AaABAg,Mia Terna,celui la a pas besoin de Snyder je pense il est à part,2018-10-06T18:50:15Z,0
46,UgzOrUvFjylBKGsEYSZ4AaABAg,Thib Skywalker,"Après, DC est Mythologique, il y a toujours eu une grande part de Lumière aussi. Je respecte la vision de Snyder, mais elle est un peu trop nihiliste à mon goût. L'associer à Batman OK, mais tout l'univers DC... Ce serait une erreur pour ma part.
Aquaman, Superman, Wonder-Woman, Flash ou Green Lanthern ont des univers à part et variés dans le fond. Et certains emplis d'espoir.

Après, je suis assez d'accord avec l'aspect humour un peu trop ""Cul-Cul"". Dans les grosses productions, on se sent obligé de mettre une espèce de dérision qui n'a pas sa place de partout en principe.",2018-10-06T03:12:02Z,1
47,UgzOrUvFjylBKGsEYSZ4AaABAg,Johnny Picalausa,"Ouais bah j'espère pas trop... Si c'est pour détruire l'esprit des comics, qu'ils aillent travailler avec Disney et cie ET laissent DC en paix.",2018-10-05T20:33:44Z,0
48,UgzBnoMxFmgiwRWvB4V4AaABAg,Noé Lucas Lempereur,@Adnane Tahri JH en vrai t'as lu mais t'a plus d'arguments,2018-11-03T16:45:33Z,0
