,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxQ0EZAWY5nZH8THIB4AaABAg,Stephanie Washington,Yeahhhhh!😂😄😅👍,2021-04-12T03:36:53Z,0
1,UgwdW-e2K7eQ4ocVT6R4AaABAg,Grace Howe,She needs to be prosecuted by the police,2021-04-11T08:08:42Z,0
2,Ugx-bjFomA0soyn87JV4AaABAg,merdelune9,I think that was intentional so people wouldn’t hear about the “death threats” remark.,2021-04-11T02:45:07Z,0
3,Ugxc436TxxlUnObkmwl4AaABAg,merdelune9,"I think so, as well.  She has over 3 million “followers,” and she hardly has any likes.",2021-04-11T03:36:01Z,1
4,UgyJCLwOqO90PgAIoNR4AaABAg,Its Me,Ohhhhy my. I see what you did there. Accurate af.,2021-04-16T06:28:50Z,1
5,UgxKOqKFG6ZgL-yBUPp4AaABAg,merdelune9,Both!,2021-04-11T03:38:35Z,0
6,UgwEp6bC7IQryxs1hLl4AaABAg,Hannah Blessing,"Plus, why does her camera move? That was likely on purpose, so she could show MORE of her cleavage!",2021-04-11T00:31:44Z,1
7,UgyFpyUOWt4tNubu4EB4AaABAg,Jade Willis,She literally can't help herself. She's toxic waste and a nobody. Anything to stay relevant,2021-04-12T00:15:38Z,0
8,UgzvMS6Tcyckn2LKTdh4AaABAg,Virgil Blue,Fat chance as they seem heavily curated.,2021-04-12T14:40:01Z,0
9,Ugw5INOjCziSh7zqssl4AaABAg,Sam Espinosa,And it’s the same 5 people lol,2021-04-11T21:53:36Z,0
10,UgzlBtZKO17Fe3u3WEB4AaABAg,Angela Davis,Sure wouldn't be acting like this. Not at all. Pure Narcopath.,2021-04-10T22:38:15Z,1
11,UgysT7g74EmCGFWPBbV4AaABAg,Angela Davis,👏,2021-04-10T22:29:54Z,2
12,UgwpOxQKzTTPa8Wyo854AaABAg,ArtAlli,"@Angela Davis Oh, oops. I forgot. Here's some more wood for your echo chamber.",2021-04-11T01:18:34Z,0
13,UgwpOxQKzTTPa8Wyo854AaABAg,Angela Davis,🙄,2021-04-10T22:34:30Z,0
14,UgytcyQGwaXZYWaMsLx4AaABAg,Ani Ore,Wicked or wacked ... same thing in her case ;),2021-04-10T21:43:58Z,1
15,Ugw99Lomh_WDRFgP5Dx4AaABAg,Angela Davis,👏,2021-04-10T22:41:45Z,0
16,UgyKB0iof6VwjPMyXQZ4AaABAg,Miranda Gordon,Alcohol and drugs can make you see things 🤣,2021-04-11T13:36:24Z,0
17,Ugzywyt0EZReyUf3yWd4AaABAg,Angela Davis,IKR. 🙄😡,2021-04-10T22:39:29Z,2
18,UgzCBP0gtuCIbQ790QB4AaABAg,Angela Davis,Or even Jeffery Dahmer. Crazy 😧,2021-04-10T22:43:11Z,1
19,UgxUOYpxzJpubDVd_Rh4AaABAg,John Hart,She sure is,2021-04-26T22:27:08Z,0
20,UgxUOYpxzJpubDVd_Rh4AaABAg,Points Being Made,Correct,2021-04-11T11:40:31Z,0
21,UgxYtAI3JPj21LBNcM54AaABAg,Angela Davis,😂,2021-04-10T22:23:32Z,0
22,UgyMvo320hPf20RTfGh4AaABAg,Angela Davis,👏,2021-04-10T22:33:30Z,0
23,Ugz6NrSxOTBaLkKvSV54AaABAg,John Hart,Agreed.                                        # JUSTICE FOR JOHNNY,2021-04-26T22:29:38Z,1
24,Ugz6NrSxOTBaLkKvSV54AaABAg,Angela Davis,Sad really Sad. # Justice for Johnny Depp.,2021-04-10T22:22:47Z,5
25,UgzaU073Xm3NPwXtmNV4AaABAg,Angela Davis,👏,2021-04-10T23:26:34Z,0
26,UgxMTH-7bK3m0ukkxiV4AaABAg,Angela Davis,Yes yes. She should be in jail for Communicating a treat. And hopefully Lily has the proff. I don't get it. Something is very wrong here. What if God forbid anything happened to any of Johnny's kids or him. This should be seriously looked into. I'm so Disgusted with her getting by with EVERYTHING. Stop turning a Blind Eye to the real Truth.,2021-04-10T22:17:39Z,2
27,UgxClopQgKA7wQhHv9V4AaABAg,linzi94,"Exactly, why else the unnecessary leaning forward with elbows together...",2021-04-10T19:37:07Z,0
28,UgxBGLquc0fesh_51454AaABAg,Angela Davis,That's exactly where she belongs. Before she really hurts someone or kill's Someone. Don't think she's beyond that. She's a Narcopath. Unstable.,2021-04-10T22:26:10Z,0
29,Ugwaow_IL-QSrdmYWC14AaABAg,Hoptoit,"@Breathe, the time is now The ugly on the inside is actually showing on the outside. I think she’s hideous",2021-04-19T10:43:39Z,4
30,Ugwaow_IL-QSrdmYWC14AaABAg,Gator,Those aren't men. Those are pathetic sissies who desperately practice living in fantasy land every day.,2021-04-19T05:38:20Z,3
31,Ugwaow_IL-QSrdmYWC14AaABAg,Al Bino,"Yep, anyone unfortunate to live through a relationship of dv will know how big of a piece of you that you lose from that relationship. AH hasn’t lost anything, in fact she has gained more than a rat like her deserves",2021-04-17T15:30:21Z,5
32,Ugwaow_IL-QSrdmYWC14AaABAg,Yaya Klein,Yeah some men are really weird,2021-04-13T07:35:23Z,3
33,Ugwaow_IL-QSrdmYWC14AaABAg,Galsunamaja,@-HiHi- Go sadly they were very real and also really dumb,2021-04-13T00:09:34Z,3
34,Ugwp-OeweWY9v56cKIJ4AaABAg,Angela Davis,😂,2021-04-10T22:27:34Z,0
35,Ugzxwoiiauv5TT96VF14AaABAg,Sunshine,Hear hear.,2021-04-10T19:03:41Z,1
36,UgzE9VahRoPatXJDVLp4AaABAg,John Hart,EXACTLY,2021-04-26T22:30:39Z,0
37,Ugw4BYTxG1mFJAfYA-94AaABAg,Angela Davis,Nope. That's her game. Hustling. Disgusting.,2021-04-10T22:06:21Z,1
38,UgwCA-nskyUZKV2SeDl4AaABAg,Angela Davis,😂🤢,2021-04-10T22:35:43Z,2
39,UgwCA-nskyUZKV2SeDl4AaABAg,Sunshine,Lol,2021-04-10T19:01:59Z,1
40,UgwhOmNexjn4FwgZY2Z4AaABAg,Yas M,"For a while I thought it was sad too, but it's gone too far, what this despicable woman is doing is evil and malicious.",2021-04-11T18:43:37Z,4
41,UgwhOmNexjn4FwgZY2Z4AaABAg,"Breathe, the time is now","She's not sad. Just crazy and scary. She victimized JD's young children. There is nothing lower than that. This chick has no conscience and no empathy. She'll die old, and lonely.",2021-04-11T03:47:38Z,5
42,UgzlmNhCD36VLGabNWt4AaABAg,lyrastar999,@Dun Ringill yeah & has admitted to doing these things on tape!,2021-04-10T19:29:45Z,4
43,UgzlmNhCD36VLGabNWt4AaABAg,Dun Ringill,"@lyrastar999Me too, love Python.  They always had deeper meanings behind their slapstick.

The Python satire fits the scenario perfectly here.  A.H. has done some seriously terrible things and now that monster is trying to play it all off as petty and minor to even be talking about it.",2021-04-10T19:21:16Z,2
44,UgzlmNhCD36VLGabNWt4AaABAg,lyrastar999,Damn I love monty python!,2021-04-10T19:01:24Z,3
45,UgyApO-WK11lg2pqI-94AaABAg,Winston Gordon,@megaman37456 she's unstable,2021-04-16T02:41:04Z,1
46,UgyApO-WK11lg2pqI-94AaABAg,megaman37456,"Think about it this way, once Amber's looks start fading by Hollywood standards, she's basically destitute, nobody will hire her, nobody will support her.",2021-04-10T19:09:13Z,2
47,UgyqQ_rqbS-u5cCW-8h4AaABAg,Amber,@The Rude French-Canadian not just men being stupid. She's hoping women will find her hot & act like idiots & forget that SHE'S an idiot who uses & abuses ppl.,2021-04-22T15:53:47Z,3
48,UgyqQ_rqbS-u5cCW-8h4AaABAg,The Rude French-Canadian,It’s all about her boobs...do women really think men are as dumb as they think? She acts exactly like a woman trying to get something from a guy...that shit turns me on because I just love to NOT give them what they want...it drives them nuts...I’m pretty sure she would shit on my bed too...,2021-04-22T12:16:11Z,2
49,UgyqQ_rqbS-u5cCW-8h4AaABAg,Van Elmon,"@Amber trying to be a Boa Hancock princess ""since i am beautiful i will be forgiven""",2021-04-19T23:05:12Z,2
