,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxLKs5T21SEoZvj4zZ4AaABAg,Penny Woznikaitis,"I had the pleasure of signing her petition to be removed from Aquaman 2. I will never watch or support anything she is in ever!!
I am not a Bot , Amber the Abuser Liar Turd
#Free Johnny Depp",2021-02-11T14:50:09Z,0
1,UgxLKs5T21SEoZvj4zZ4AaABAg,Running thunder,"No!!!! No more narcissists I'm sick of evil people, nothing but life destroying devil's.",2021-02-08T02:17:33Z,0
2,UgxLKs5T21SEoZvj4zZ4AaABAg,Silvia Quintela,Hire? She should be arrested for abuse and perjury,2021-01-28T15:54:42Z,0
3,UgxLKs5T21SEoZvj4zZ4AaABAg,Linda Magagula,No Way. Hollywood shouldn't hire Amber Heard. She is abusive and liar accusing Johnny Depp.,2021-01-22T11:14:54Z,1
4,UgxLKs5T21SEoZvj4zZ4AaABAg,janievan1,No,2021-01-08T05:34:42Z,0
5,Ugzs6Q0Uhmjci3Zp3pB4AaABAg,Juul J.,"Really, whats your source, really want to hear more about this!",2020-12-25T08:59:48Z,0
6,Ugy1DMuw6IRcynsW6Rh4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-09T18:08:08Z,0
7,Ugwp5mxZjIcomX9h2TN4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-09T18:08:45Z,1
8,Ugy7ptYM4nOu3SfsGsZ4AaABAg,Juul J.,Pirate it then and share with friends. Money should not go to companys who support abusers.,2020-12-25T08:59:08Z,0
9,Ugzpr2rMu77on6EmFph4AaABAg,3D,Where do I sign?,2021-02-28T03:52:26Z,0
10,Ugwj6X3hKo3oda7paJt4AaABAg,ThatToastyNavySheep Enterprises,Cara’s Worse though.,2020-12-15T05:06:55Z,0
11,UgxxrgLatvvN7huSp7R4AaABAg,Keith L,@Katanya Jason true dat 😂 👍🏼,2020-12-13T11:34:13Z,0
12,UgxxrgLatvvN7huSp7R4AaABAg,Katanya Jason,That's because she'd have to be a good actress 😁,2020-12-13T11:11:52Z,1
13,UgyluqhPI0d88XwIpKh4AaABAg,just here to watch the world burn,Holla!,2021-01-02T10:18:39Z,0
14,UgwpM54tR1J8kz4kGm94AaABAg,aerial taproot analysis,pretty privilege and narcissistic charm.,2021-02-11T00:55:42Z,0
15,UgwpM54tR1J8kz4kGm94AaABAg,Austin Dreher,@Liza Baniega What magazine was that? They have to be on crack.,2020-12-15T07:49:55Z,2
