,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzO9aVLgN8OjPeoUjl4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:03:31Z,0
1,Ugzc7bnEvkZSD-r4CMZ4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:03:40Z,0
2,UgxVFEwU7xz7A7RvC214AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:03:47Z,0
3,UgwkJcWwI6u31eKogEZ4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:04:39Z,0
4,UgxMIBRUMIPDeOWLHp54AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:04:59Z,0
5,Ugwjjp5GZpBKdBDDmKZ4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:05:14Z,0
6,UgyaNmequ4aeof7GrdF4AaABAg,Johnny Christopher Depp,"A big thank you to all my fans!
What will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me, 
I don't have all the time in the world to reply, but i do read your heartwarming comments and i truly appreciate all.
It's the season of love
& so i decided to put smiles on the faces of my fans by going through old posts on my official page and hitting up random fans,
So i can get to relate with my fans better through discussions of depth and humour, listening to compliments and criticisms on career walk.",2021-11-04T07:35:04Z,0
7,UgzE_ZJGRa6JKeDh9J14AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T16:57:51Z,0
8,UgxW58lvulmtoXdOGh94AaABAg,Sally Miller,"@JOHNNY DEPP I’m not worried, I didn’t believe I was conversing with him anyway, still do not believe, no harm. Have a good day. 👍🏽",2021-10-07T17:50:54Z,0
9,UgxW58lvulmtoXdOGh94AaABAg,JOHNNY DEPP,johnnydeppllofficial,2021-10-07T09:37:02Z,0
10,UgxW58lvulmtoXdOGh94AaABAg,JOHNNY DEPP,@Sally Miller You don’t have to worry. My management and FBI will take up things from where you stopped. Send me a message on the telegram account below,2021-10-07T09:35:53Z,0
11,UgxW58lvulmtoXdOGh94AaABAg,Sally Miller,Reported.,2021-10-07T08:32:30Z,0
12,UgxW58lvulmtoXdOGh94AaABAg,Sally Miller,"@JOHNNY DEPP I have no idea who to report it to? Btw, your using the same pic…",2021-10-07T08:29:05Z,0
13,UgwdwaX_rvnW-EhVIpZ4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T16:58:29Z,1
14,UgzvDW0p9GNJDbo4hst4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T16:58:37Z,0
15,UgwpXqHs4du1Phjc16p4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T16:59:16Z,0
16,UgxP4D9k95YRsBMCuQZ4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T16:59:24Z,0
17,UgwKM1ISPjAY42_cL914AaABAg,Sov Memonte,Who's to speak?,2021-09-16T23:51:47Z,0
18,UgxAMjbaTS68P0ToYb94AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T16:59:55Z,1
19,Ugx4i-5hNnzlk02yVIF4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-26T17:06:08Z,0
20,Ugzl5KJkBOuGIoezCrB4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T17:00:15Z,0
21,Ugw_ALK2o4CfrfzMR1d4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T17:00:24Z,0
22,Ugw_ALK2o4CfrfzMR1d4AaABAg,Ivy Poison,"Yet...I still can watch Pirates of the Caribbean, Charlie and the Chocolate Factory, John Dillinger, ect to this day. My top favorite....but after all these years are still good. I'm still pissed I paid to see Aquaman 1. I know I'm not the only one that feels she made it even more boring.",2021-08-17T06:37:39Z,0
23,UgxbwXuGKxUS_iw7hMx4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T18:15:31Z,0
24,UgyFEydKYcC9mW-MZ1B4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T18:24:32Z,0
25,Ugwgrd3az6gZ1DfFEhF4AaABAg,Hafeezhur Rahmaan,Yes she is strong in abusing someone and lying,2021-08-12T01:02:45Z,0
26,Ugw3nxs4OYXaJa_2XPJ4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-10-06T17:01:42Z,0
